address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	q0	q1	q2	q3 
0x50	13:22:38.076	0.0288	-0.0469	0.9902	-0.4272	0.9155	0.0610	-3.3783	-1.8732	-151.0510	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.077	0.0283	-0.0474	0.9902	-0.3662	0.9155	0.1221	-3.3783	-1.8732	-151.0510	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.077	0.0293	-0.0464	0.9907	-0.4883	0.9766	0.0610	-3.3783	-1.8732	-151.0510	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.077	0.0308	-0.0469	0.9902	-0.5493	1.0986	0.0000	-3.3783	-1.8732	-151.0510	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.078	0.0288	-0.0488	0.9927	-0.4883	1.1597	0.0000	-3.3783	-1.8732	-151.0510	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.078	0.0269	-0.0513	0.9951	-0.4272	1.2817	0.2441	-3.3783	-1.8732	-151.0510	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.078	0.0288	-0.0493	0.9951	-0.2441	1.3428	0.3662	-3.3783	-1.8732	-151.0510	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.078	0.0313	-0.0454	0.9941	-0.4272	1.5259	0.1831	-3.3783	-1.8732	-151.0510	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.079	0.0337	-0.0474	0.9932	-0.5493	1.7090	0.0000	-3.3728	-1.8732	-151.0510	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.079	0.0317	-0.0508	0.9941	-0.4883	1.8921	0.1221	-3.3728	-1.8732	-151.0510	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.079	0.0278	-0.0513	0.9946	-0.4883	1.9531	0.3662	-3.3728	-1.8732	-151.0510	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.079	0.0249	-0.0498	0.9941	-0.3052	1.9531	0.4883	-3.3728	-1.8732	-151.0510	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.081	0.0288	-0.0459	0.9917	-0.3662	2.0752	0.3052	-3.3728	-1.8732	-151.0510	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.081	0.0298	-0.0474	0.9922	-0.4883	2.0752	0.1831	-3.3728	-1.8732	-151.0510	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.231	0.0278	-0.0493	0.9922	-0.3052	2.1973	0.3662	-3.3728	-1.8732	-151.0510	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.232	0.0273	-0.0474	0.9912	-0.3052	2.1973	0.3662	-3.3728	-1.8732	-151.0510	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.232	0.0269	-0.0479	0.9907	-0.3662	2.1973	0.3052	-3.3673	-1.8677	-151.0510	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.247	0.0269	-0.0474	0.9893	-0.3662	2.2583	0.4272	-3.3673	-1.8677	-151.0510	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.247	0.0259	-0.0469	0.9888	-0.4272	2.1973	0.4883	-3.3673	-1.8677	-151.0510	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.247	0.0254	-0.0474	0.9888	-0.3052	2.1973	0.5493	-3.3673	-1.8677	-151.0510	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.247	0.0259	-0.0464	0.9873	-0.3662	2.0752	0.4883	-3.3618	-1.8677	-151.0510	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.247	0.0239	-0.0454	0.9868	-0.4272	2.1362	0.4883	-3.3618	-1.8677	-151.0510	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.253	0.0234	-0.0469	0.9878	-0.3662	2.0142	0.4883	-3.3618	-1.8677	-151.0510	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.253	0.0239	-0.0464	0.9878	-0.4883	1.9531	0.4272	-3.3618	-1.8677	-151.0510	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.253	0.0229	-0.0479	0.9888	-0.5493	1.8311	0.4883	-3.3618	-1.8677	-151.0510	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.253	0.0229	-0.0469	0.9893	-0.4272	1.7700	0.4272	-3.3618	-1.8677	-151.0510	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.253	0.0234	-0.0469	0.9888	-0.4883	1.7700	0.3052	-3.3618	-1.8677	-151.0510	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.254	0.0220	-0.0483	0.9888	-0.4883	1.6479	0.3052	-3.3618	-1.8677	-151.0510	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.254	0.0210	-0.0493	0.9907	-0.4883	1.4648	0.3052	-3.3563	-1.8677	-151.0510	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.254	0.0210	-0.0503	0.9902	-0.3662	1.2817	0.3052	-3.3563	-1.8677	-151.0510	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.254	0.0205	-0.0513	0.9902	-0.1831	1.1597	0.3052	-3.3563	-1.8677	-151.0510	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.256	0.0200	-0.0503	0.9902	-0.1831	1.0376	0.3052	-3.3563	-1.8677	-151.0510	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.256	0.0205	-0.0503	0.9902	-0.1831	0.9155	0.2441	-3.3563	-1.8622	-151.0510	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.256	0.0210	-0.0513	0.9907	-0.0610	0.7935	0.2441	-3.3563	-1.8622	-151.0510	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.256	0.0205	-0.0518	0.9907	-0.0610	0.7324	0.3052	-3.3563	-1.8622	-151.0510	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.256	0.0195	-0.0508	0.9907	0.0000	0.5493	0.3052	-3.3563	-1.8622	-151.0510	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.256	0.0195	-0.0503	0.9893	0.0000	0.3662	0.3052	-3.3508	-1.8622	-151.0510	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.256	0.0205	-0.0488	0.9897	0.0000	0.3052	0.3052	-3.3508	-1.8622	-151.0510	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.256	0.0210	-0.0488	0.9897	0.0610	0.1221	0.3052	-3.3508	-1.8622	-151.0510	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.258	0.0210	-0.0493	0.9897	0.0000	0.1221	0.2441	-3.3508	-1.8622	-151.0510	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.258	0.0205	-0.0498	0.9897	0.1221	0.0000	0.3052	-3.3508	-1.8622	-151.0510	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.258	0.0210	-0.0483	0.9888	0.0610	-0.0610	0.3052	-3.3508	-1.8622	-151.0510	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.258	0.0215	-0.0479	0.9883	0.0000	-0.1831	0.2441	-3.3508	-1.8622	-151.0510	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.259	0.0225	-0.0479	0.9888	0.0000	-0.2441	0.1831	-3.3508	-1.8622	-151.0510	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.259	0.0225	-0.0474	0.9888	0.0000	-0.3052	0.1831	-3.3453	-1.8622	-151.0510	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.259	0.0225	-0.0479	0.9883	0.0000	-0.3052	0.1221	-3.3453	-1.8622	-151.0510	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.259	0.0225	-0.0474	0.9888	0.0000	-0.3662	0.0000	-3.3453	-1.8622	-151.0510	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.260	0.0220	-0.0474	0.9883	-0.0610	-0.4272	0.0000	-3.3453	-1.8622	-151.0510	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.260	0.0225	-0.0479	0.9883	-0.0610	-0.4883	0.0000	-3.3398	-1.8567	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.260	0.0225	-0.0469	0.9883	-0.1221	-0.4883	0.0000	-3.3398	-1.8567	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.260	0.0220	-0.0479	0.9878	-0.1221	-0.5493	0.0000	-3.3398	-1.8567	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.262	0.0220	-0.0479	0.9888	-0.1221	-0.6104	0.0000	-3.3398	-1.8567	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.262	0.0229	-0.0474	0.9897	-0.1221	-0.6104	-0.0610	-3.3398	-1.8567	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.262	0.0229	-0.0483	0.9907	-0.2441	-0.6714	-0.0610	-3.3398	-1.8567	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.281	0.0244	-0.0479	0.9907	-0.1221	-0.6714	-0.0610	-3.3398	-1.8567	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.281	0.0244	-0.0474	0.9907	-0.1221	-0.6104	-0.1221	-3.3398	-1.8567	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.281	0.0234	-0.0483	0.9902	-0.1221	-0.5493	-0.0610	-3.3344	-1.8567	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.281	0.0239	-0.0488	0.9912	-0.1831	-0.6104	-0.1221	-3.3344	-1.8567	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.281	0.0249	-0.0493	0.9907	-0.1831	-0.5493	-0.0610	-3.3344	-1.8567	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.281	0.0249	-0.0483	0.9922	-0.0610	-0.6104	-0.0610	-3.3344	-1.8567	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.295	0.0259	-0.0483	0.9912	-0.1221	-0.5493	-0.1831	-3.3344	-1.8512	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.424	0.0244	-0.0513	0.9922	-0.1221	-0.5493	-0.0610	-3.3344	-1.8512	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.453	0.0239	-0.0508	0.9932	0.0000	-0.6104	-0.0610	-3.3344	-1.8512	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.453	0.0244	-0.0503	0.9927	0.0000	-0.5493	-0.0610	-3.3344	-1.8512	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.457	0.0239	-0.0493	0.9932	0.0000	-0.5493	0.0000	-3.3289	-1.8512	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.457	0.0249	-0.0488	0.9927	0.0000	-0.6104	0.0000	-3.3289	-1.8512	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.457	0.0254	-0.0498	0.9927	0.0000	-0.6104	0.0000	-3.3289	-1.8512	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.457	0.0254	-0.0488	0.9922	-0.0610	-0.5493	-0.0610	-3.3289	-1.8512	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.457	0.0234	-0.0493	0.9932	0.0000	-0.5493	0.0000	-3.3289	-1.8457	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.457	0.0234	-0.0483	0.9932	0.0000	-0.5493	-0.0610	-3.3289	-1.8457	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.457	0.0234	-0.0493	0.9937	-0.0610	-0.6104	0.0000	-3.3289	-1.8457	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.457	0.0239	-0.0493	0.9932	-0.0610	-0.6104	0.0000	-3.3289	-1.8457	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.457	0.0244	-0.0474	0.9912	-0.1221	-0.6104	-0.0610	-3.3234	-1.8457	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.457	0.0249	-0.0479	0.9907	-0.2441	-0.6714	-0.0610	-3.3234	-1.8457	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.457	0.0239	-0.0483	0.9902	-0.2441	-0.6104	0.0000	-3.3234	-1.8457	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.460	0.0239	-0.0479	0.9897	-0.2441	-0.6714	-0.1221	-3.3234	-1.8457	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.460	0.0249	-0.0474	0.9907	-0.2441	-0.6104	-0.1831	-3.3179	-1.8457	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.460	0.0244	-0.0479	0.9912	-0.1831	-0.5493	-0.2441	-3.3179	-1.8457	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.460	0.0249	-0.0488	0.9907	-0.1831	-0.5493	-0.1831	-3.3179	-1.8457	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.460	0.0249	-0.0493	0.9907	-0.2441	-0.5493	-0.1221	-3.3179	-1.8457	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.462	0.0244	-0.0498	0.9917	-0.1831	-0.6104	-0.1221	-3.3179	-1.8402	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.462	0.0244	-0.0493	0.9927	-0.1831	-0.5493	0.0000	-3.3179	-1.8402	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.462	0.0254	-0.0493	0.9932	-0.1831	-0.4883	0.0000	-3.3179	-1.8402	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.462	0.0273	-0.0483	0.9932	-0.2441	-0.4272	0.0000	-3.3179	-1.8402	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.463	0.0278	-0.0508	0.9927	-0.1831	-0.3662	0.0000	-3.3124	-1.8402	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.463	0.0254	-0.0503	0.9932	-0.1221	-0.3662	0.1221	-3.3124	-1.8402	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.463	0.0259	-0.0503	0.9932	-0.0610	-0.3052	0.1221	-3.3124	-1.8402	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.464	0.0269	-0.0488	0.9927	-0.0610	-0.2441	0.1221	-3.3124	-1.8402	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.464	0.0264	-0.0498	0.9932	-0.1221	-0.1831	0.1221	-3.3124	-1.8402	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.464	0.0273	-0.0498	0.9932	-0.1831	-0.0610	0.1221	-3.3124	-1.8402	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.464	0.0278	-0.0479	0.9917	-0.1831	0.0000	0.1221	-3.3124	-1.8402	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.464	0.0283	-0.0469	0.9912	-0.1831	0.0610	0.1221	-3.3124	-1.8402	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.464	0.0288	-0.0488	0.9907	-0.2441	0.1831	0.0000	-3.3069	-1.8347	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.464	0.0273	-0.0503	0.9912	-0.3662	0.3052	0.0610	-3.3069	-1.8347	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.464	0.0254	-0.0503	0.9907	-0.2441	0.3052	0.1831	-3.3069	-1.8347	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.464	0.0254	-0.0488	0.9917	-0.1831	0.3052	0.1831	-3.3069	-1.8347	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.467	0.0259	-0.0479	0.9917	-0.3052	0.3662	0.1221	-3.3069	-1.8347	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.467	0.0259	-0.0493	0.9922	-0.2441	0.3662	0.1221	-3.3069	-1.8347	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.467	0.0254	-0.0498	0.9912	-0.3052	0.4272	0.1831	-3.3069	-1.8347	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.467	0.0249	-0.0493	0.9907	-0.2441	0.3662	0.1831	-3.3069	-1.8347	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.467	0.0269	-0.0474	0.9897	-0.3052	0.4272	0.1221	-3.3014	-1.8347	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.467	0.0278	-0.0469	0.9902	-0.3662	0.4272	0.0610	-3.3014	-1.8347	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.621	0.0273	-0.0464	0.9902	-0.3662	0.5493	0.0000	-3.3014	-1.8347	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.621	0.0269	-0.0464	0.9902	-0.4883	0.5493	-0.0610	-3.3014	-1.8347	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.621	0.0264	-0.0483	0.9907	-0.5493	0.6104	-0.1221	-3.3014	-1.8292	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.621	0.0254	-0.0498	0.9907	-0.5493	0.5493	-0.1221	-3.3014	-1.8292	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.621	0.0244	-0.0508	0.9912	-0.4883	0.6104	-0.1221	-3.3014	-1.8292	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.621	0.0239	-0.0518	0.9922	-0.4883	0.5493	-0.1221	-3.3014	-1.8292	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.621	0.0234	-0.0527	0.9932	-0.4272	0.5493	-0.0610	-3.2959	-1.8292	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.621	0.0229	-0.0513	0.9917	-0.3662	0.4272	0.0000	-3.2959	-1.8292	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.621	0.0234	-0.0503	0.9917	-0.4272	0.4883	0.0000	-3.2959	-1.8292	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.621	0.0249	-0.0508	0.9907	-0.4883	0.4272	0.0000	-3.2959	-1.8292	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.621	0.0249	-0.0503	0.9912	-0.3662	0.4272	0.0610	-3.2959	-1.8292	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.621	0.0244	-0.0498	0.9917	-0.3662	0.5493	0.0000	-3.2959	-1.8292	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.621	0.0234	-0.0518	0.9927	-0.3662	0.5493	0.0000	-3.2959	-1.8292	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.621	0.0249	-0.0508	0.9912	-0.3662	0.5493	0.0000	-3.2959	-1.8292	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.621	0.0259	-0.0503	0.9917	-0.3662	0.5493	-0.0610	-3.2904	-1.8237	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.621	0.0249	-0.0503	0.9917	-0.3662	0.5493	-0.0610	-3.2904	-1.8237	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.621	0.0244	-0.0503	0.9917	-0.3662	0.5493	-0.0610	-3.2904	-1.8237	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.621	0.0234	-0.0508	0.9907	-0.2441	0.5493	-0.0610	-3.2904	-1.8237	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.621	0.0239	-0.0493	0.9897	-0.2441	0.4883	-0.0610	-3.2904	-1.8237	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.627	0.0234	-0.0493	0.9893	-0.3052	0.5493	-0.1221	-3.2904	-1.8237	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.627	0.0234	-0.0498	0.9883	-0.2441	0.4272	-0.0610	-3.2904	-1.8237	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.627	0.0244	-0.0493	0.9888	-0.1831	0.4883	-0.0610	-3.2904	-1.8237	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.630	0.0249	-0.0493	0.9897	-0.2441	0.4883	-0.0610	-3.2849	-1.8237	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.630	0.0244	-0.0498	0.9907	-0.3052	0.5493	-0.0610	-3.2849	-1.8237	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.644	0.0244	-0.0498	0.9902	-0.4272	0.5493	-0.0610	-3.2849	-1.8237	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.660	0.0244	-0.0488	0.9907	-0.3662	0.4883	0.0000	-3.2849	-1.8237	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.660	0.0249	-0.0488	0.9907	-0.4883	0.5493	-0.0610	-3.2849	-1.8182	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.660	0.0244	-0.0508	0.9912	-0.4272	0.5493	0.0000	-3.2849	-1.8182	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.665	0.0229	-0.0518	0.9917	-0.3052	0.4883	0.0000	-3.2849	-1.8182	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.665	0.0229	-0.0498	0.9917	-0.3662	0.5493	0.0000	-3.2849	-1.8182	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.665	0.0234	-0.0503	0.9922	-0.3662	0.5493	0.0000	-3.2794	-1.8182	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.665	0.0239	-0.0503	0.9912	-0.3662	0.6104	-0.0610	-3.2794	-1.8182	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.811	0.0244	-0.0503	0.9912	-0.4272	0.6104	-0.0610	-3.2794	-1.8182	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.812	0.0239	-0.0508	0.9917	-0.3662	0.6714	0.0000	-3.2794	-1.8182	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.822	0.0234	-0.0508	0.9907	-0.3662	0.6714	-0.1221	-3.2794	-1.8127	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.822	0.0229	-0.0508	0.9907	-0.3662	0.6104	0.0000	-3.2794	-1.8127	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.822	0.0225	-0.0503	0.9907	-0.3052	0.6104	-0.0610	-3.2794	-1.8127	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.822	0.0229	-0.0503	0.9902	-0.3662	0.6104	0.0000	-3.2794	-1.8127	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.822	0.0229	-0.0503	0.9902	-0.3662	0.6104	-0.0610	-3.2794	-1.8127	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.822	0.0229	-0.0503	0.9907	-0.4272	0.6714	0.0000	-3.2794	-1.8127	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.822	0.0225	-0.0503	0.9912	-0.3662	0.5493	-0.0610	-3.2794	-1.8127	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.832	0.0229	-0.0508	0.9907	-0.3662	0.5493	-0.0610	-3.2794	-1.8127	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.832	0.0229	-0.0508	0.9902	-0.3052	0.5493	0.0000	-3.2739	-1.8127	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:38.832	0.0239	-0.0508	0.9902	-0.4272	0.4883	0.0000	-3.2739	-1.8127	-151.0455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
