address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	q0	q1	q2	q3 
0x50	13:14:25.140	0.0151	0.0420	0.9917	0.0610	-0.0610	-0.1221	2.3181	-0.8130	-174.9298	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:14:25.140	0.0146	0.0420	0.9927	0.0610	0.0000	-0.0610	2.3181	-0.8130	-174.9298	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:14:25.140	0.0146	0.0425	0.9917	0.0610	0.0000	0.0000	2.3181	-0.8130	-174.9298	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:14:25.140	0.0151	0.0425	0.9912	0.0000	-0.0610	0.0000	2.3181	-0.8130	-174.9298	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:14:25.140	0.0156	0.0425	0.9907	0.0610	-0.0610	0.0000	2.3181	-0.8130	-174.9243	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:14:25.140	0.0151	0.0420	0.9912	0.0610	0.0000	0.0000	2.3181	-0.8130	-174.9243	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:14:25.164	0.0151	0.0425	0.9912	0.0000	-0.0610	0.0000	2.3181	-0.8130	-174.9243	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:14:25.164	0.0146	0.0430	0.9912	0.0610	0.0000	0.0000	2.3181	-0.8130	-174.9243	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:14:25.165	0.0156	0.0425	0.9917	0.0000	0.0000	0.0000	2.3181	-0.8130	-174.9243	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:14:25.165	0.0146	0.0430	0.9922	0.0000	0.0000	0.0000	2.3181	-0.8130	-174.9243	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:14:25.165	0.0156	0.0430	0.9917	0.0000	0.0000	0.0000	2.3181	-0.8130	-174.9243	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:14:25.165	0.0151	0.0430	0.9912	0.0000	0.0000	0.0000	2.3181	-0.8130	-174.9243	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:14:25.165	0.0146	0.0430	0.9922	0.0000	0.0000	0.0000	2.3181	-0.8130	-174.9188	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:14:25.165	0.0146	0.0430	0.9912	-0.1221	0.0000	0.0000	2.3181	-0.8130	-174.9188	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:14:25.284	0.0156	0.0425	0.9912	-0.0610	0.0000	0.0000	2.3181	-0.8130	-174.9188	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:14:25.284	0.0161	0.0425	0.9907	0.0000	0.0000	-0.0610	2.3181	-0.8130	-174.9188	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:14:25.297	0.0161	0.0435	0.9907	0.0000	0.0610	0.0000	2.3181	-0.8130	-174.9188	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:14:25.297	0.0161	0.0435	0.9912	0.0000	0.0610	0.0000	2.3181	-0.8130	-174.9188	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:14:25.297	0.0151	0.0425	0.9912	-0.0610	0.0610	0.0000	2.3236	-0.8130	-174.9188	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:14:25.298	0.0151	0.0430	0.9912	-0.1221	0.0610	0.0000	2.3236	-0.8130	-174.9188	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:14:25.298	0.0151	0.0430	0.9917	-0.1221	0.0610	0.0000	2.3236	-0.8130	-174.9133	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:14:25.299	0.0151	0.0435	0.9917	-0.1221	0.1221	0.0000	2.3236	-0.8130	-174.9133	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:14:25.299	0.0142	0.0415	0.9912	-0.1831	0.1221	0.0000	2.3236	-0.8130	-174.9133	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:14:25.299	0.0151	0.0420	0.9922	-0.1221	0.1221	-0.0610	2.3236	-0.8130	-174.9133	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:14:25.299	0.0151	0.0425	0.9917	-0.1831	0.1221	0.0000	2.3236	-0.8130	-174.9133	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:14:25.299	0.0151	0.0430	0.9912	-0.1221	0.1221	0.0000	2.3236	-0.8130	-174.9133	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:14:25.299	0.0146	0.0415	0.9907	-0.1221	0.0610	-0.0610	2.3236	-0.8130	-174.9133	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:14:25.299	0.0142	0.0420	0.9917	-0.1221	0.0610	0.0000	2.3236	-0.8130	-174.9133	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:14:25.301	0.0142	0.0415	0.9912	-0.1221	0.0610	0.0000	2.3236	-0.8130	-174.9078	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:14:25.301	0.0151	0.0415	0.9917	-0.1221	0.0000	-0.0610	2.3236	-0.8130	-174.9078	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:14:25.301	0.0146	0.0420	0.9917	-0.1221	0.0000	0.0000	2.3236	-0.8130	-174.9078	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:14:25.301	0.0146	0.0415	0.9912	-0.1221	0.0000	0.0000	2.3236	-0.8130	-174.9078	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:14:25.301	0.0146	0.0425	0.9907	-0.0610	0.0000	0.0000	2.3236	-0.8130	-174.9078	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:14:25.301	0.0146	0.0420	0.9907	0.0000	0.0000	0.0000	2.3236	-0.8130	-174.9078	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:14:25.301	0.0146	0.0425	0.9907	0.0000	0.0000	-0.1221	2.3236	-0.8130	-174.9078	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:14:25.301	0.0146	0.0420	0.9907	-0.1831	0.0000	-0.0610	2.3236	-0.8130	-174.9078	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:14:25.301	0.0146	0.0420	0.9927	-0.0610	0.0000	-0.0610	2.3236	-0.8130	-174.9023	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:14:25.301	0.0146	0.0415	0.9927	-0.0610	0.0000	-0.0610	2.3236	-0.8130	-174.9023	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:14:25.307	0.0142	0.0410	0.9917	0.0000	0.0000	-0.0610	2.3236	-0.8130	-174.9023	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:14:25.307	0.0142	0.0410	0.9917	0.0000	0.0000	-0.0610	2.3236	-0.8130	-174.9023	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:14:25.307	0.0142	0.0410	0.9917	0.0000	0.0000	-0.1221	2.3236	-0.8130	-174.9023	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:14:25.307	0.0142	0.0405	0.9912	0.0000	0.0000	-0.0610	2.3236	-0.8130	-174.9023	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:14:25.307	0.0146	0.0420	0.9912	0.0000	-0.0610	0.0000	2.3236	-0.8185	-174.9023	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:14:25.307	0.0146	0.0425	0.9912	0.0000	-0.0610	0.0000	2.3236	-0.8185	-174.9023	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:14:25.307	0.0137	0.0425	0.9912	-0.0610	-0.0610	0.0000	2.3236	-0.8185	-174.8969	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:14:25.307	0.0142	0.0415	0.9922	0.0000	-0.0610	0.0000	2.3236	-0.8185	-174.8969	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:14:25.372	0.0142	0.0415	0.9922	0.0000	-0.0610	0.0000	2.3236	-0.8185	-174.8969	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:14:25.372	0.0146	0.0425	0.9922	0.0000	-0.0610	-0.1221	2.3236	-0.8185	-174.8969	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:14:25.372	0.0146	0.0425	0.9917	-0.0610	-0.1221	-0.1221	2.3236	-0.8185	-174.8969	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:14:25.372	0.0151	0.0425	0.9922	0.0000	-0.1221	-0.1831	2.3236	-0.8185	-174.8969	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:14:25.379	0.0156	0.0415	0.9927	0.0000	-0.0610	-0.1221	2.3291	-0.8185	-174.8969	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:14:25.379	0.0156	0.0415	0.9932	-0.0610	-0.1221	-0.1221	2.3291	-0.8185	-174.8969	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:14:25.381	0.0161	0.0410	0.9932	0.0000	-0.1221	-0.1831	2.3291	-0.8185	-174.8914	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:14:25.381	0.0151	0.0415	0.9932	0.0000	-0.1221	-0.1221	2.3291	-0.8185	-174.8914	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:14:25.650	0.0151	0.0420	0.9917	0.0000	-0.1221	-0.1831	2.3291	-0.8185	-174.8914	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:14:25.660	0.0146	0.0430	0.9917	0.0000	-0.1221	-0.1831	2.3291	-0.8185	-174.8914	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:14:25.660	0.0146	0.0430	0.9922	-0.0610	-0.1221	-0.1221	2.3291	-0.8185	-174.8914	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:14:25.666	0.0156	0.0420	0.9937	-0.1221	-0.1221	-0.1221	2.3291	-0.8185	-174.8914	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:14:25.682	0.0156	0.0410	0.9951	-0.3662	-0.1831	-0.0610	2.3291	-0.8185	-174.8914	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:14:25.682	0.0161	0.0386	0.9985	-0.3662	-0.1221	-0.0610	2.3291	-0.8185	-174.8914	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:14:25.682	0.0166	0.0386	0.9985	-0.4883	-0.1221	0.0000	2.3291	-0.8185	-174.8859	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:14:25.698	0.0166	0.0396	0.9966	-0.3662	-0.0610	0.0000	2.3291	-0.8185	-174.8859	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:14:25.698	0.0156	0.0420	0.9937	-0.1831	-0.0610	0.0000	2.3291	-0.8185	-174.8859	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:14:25.702	0.0132	0.0430	0.9907	-0.1221	-0.1221	0.0000	2.3291	-0.8185	-174.8859	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:14:25.703	0.0093	0.0415	0.9844	0.0000	-0.1221	0.0000	2.3291	-0.8185	-174.8859	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:14:25.730	0.0068	0.0415	0.9795	0.0000	-0.1831	0.1221	2.3291	-0.8185	-174.8859	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:14:25.737	0.0078	0.0420	0.9839	-0.6104	-0.1831	0.4272	2.3291	-0.8185	-174.8859	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:14:25.738	0.0078	0.0371	0.9932	-1.1597	-0.2441	0.6104	2.3291	-0.8185	-174.8859	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:14:25.769	0.0083	0.0303	0.9990	-1.0986	-0.2441	0.8545	2.3291	-0.8185	-174.8859	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:14:25.769	0.0151	0.0308	0.9912	-0.6104	-0.0610	1.2817	2.3291	-0.8185	-174.8859	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:14:25.798	0.0127	0.0342	0.9849	-0.6104	0.3052	2.0142	2.3291	-0.8185	-174.8804	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:14:25.798	0.0112	0.0347	0.9893	-0.7935	0.1831	2.8076	2.3236	-0.8130	-174.8639	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:14:25.798	0.0186	0.0356	0.9941	-1.0986	0.4883	3.5400	2.3181	-0.8130	-174.8474	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:14:25.798	0.0176	0.0361	0.9990	-1.5259	0.6714	4.0283	2.3126	-0.8130	-174.8309	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:14:25.798	0.0146	0.0386	1.0049	-1.8311	0.6104	4.5166	2.3016	-0.8075	-174.8090	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:14:25.806	0.0156	0.0352	1.0078	-2.1362	0.4272	4.7607	2.2906	-0.8075	-174.7870	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:14:25.807	0.0117	0.0278	1.0049	-2.0752	0.1831	5.1880	2.2797	-0.8075	-174.7595	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:14:25.807	0.0063	0.0264	1.0029	-2.0142	-0.1831	5.1270	2.2687	-0.8075	-174.7321	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:14:25.810	0.0000	0.0259	0.9995	-2.0752	-0.4883	5.4321	2.2577	-0.8075	-174.7046	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:14:25.842	-0.0039	0.0234	0.9927	-2.0142	-0.9155	5.6152	2.2467	-0.8130	-174.6771	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:14:25.843	-0.0093	0.0176	0.9883	-2.4414	-0.7935	6.4697	2.2357	-0.8185	-174.6497	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:14:25.874	-0.0190	0.0186	0.9863	-2.0752	-1.1597	6.6528	2.2192	-0.8240	-174.6167	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:14:25.990	-0.0181	0.0200	0.9814	-2.0142	-1.3428	7.3853	2.2083	-0.8350	-174.5782	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
