address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	q0	q1	q2	q3 
0x50	13:42:28.996	-0.0278	0.0093	1.0752	-0.5493	17.9443	2.4414	1.0162	0.9448	-162.3230	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:42:28.997	-0.0283	0.0078	1.0791	-1.0376	18.7378	3.7842	1.0107	1.0327	-162.3065	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:42:28.997	-0.0317	0.0054	1.0781	-1.5869	19.3481	5.1880	1.0052	1.1316	-162.2791	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:42:28.997	-0.0352	0.0098	1.0723	-2.3193	19.8364	6.3477	0.9943	1.2305	-162.2516	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:42:28.997	-0.0420	0.0112	1.0649	-2.8687	20.2637	7.2632	0.9833	1.3293	-162.2131	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:42:28.999	-0.0391	0.0122	1.0537	-3.4180	20.5078	7.9956	0.9723	1.4282	-162.1747	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:42:28.999	-0.0269	0.0166	1.0283	-4.0894	20.8740	8.6060	0.9503	1.5326	-162.1307	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:42:28.999	-0.0156	0.0244	1.0005	-4.7607	21.3013	9.0942	0.9338	1.6370	-162.0813	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:42:28.999	-0.0225	0.0308	0.9814	-5.3711	21.9116	9.6436	0.9064	1.7468	-162.0319	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:42:28.999	-0.0435	0.0356	0.9810	-5.7983	22.2778	10.0708	0.8789	1.8567	-161.9824	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:42:28.999	-0.0596	0.0352	0.9858	-6.4087	22.4609	10.3149	0.8514	1.9666	-161.9275	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:42:28.999	-0.0688	0.0220	0.9985	-6.6528	22.5220	10.4370	0.8240	2.0819	-161.8781	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:42:28.999	-0.0605	0.0068	1.0093	-6.5308	22.7661	10.5591	0.7910	2.1918	-161.8231	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:42:29.114	-0.0420	-0.0020	1.0195	-6.1646	23.3765	10.8032	0.7635	2.3071	-161.7682	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:42:29.119	-0.0249	0.0000	1.0249	-5.8594	24.2920	10.9863	0.7361	2.4280	-161.7133	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:42:29.119	-0.0156	0.0078	1.0269	-5.7983	25.2075	10.9253	0.7086	2.5488	-161.6528	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:42:29.119	-0.0068	0.0186	1.0259	-5.9814	26.3672	10.7422	0.6812	2.6807	-161.5979	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:42:29.119	-0.0054	0.0171	1.0337	-6.1035	27.8320	10.3760	0.6537	2.8125	-161.5430	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:42:29.119	-0.0054	0.0093	1.0454	-6.2256	29.1748	10.1318	0.6262	2.9553	-161.4935	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:42:29.119	-0.0156	0.0029	1.0493	-6.3477	30.1514	9.8267	0.5988	3.1036	-161.4386	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:42:29.121	-0.0308	0.0029	1.0479	-6.6528	30.6396	9.4604	0.5713	3.2574	-161.3892	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:42:29.121	-0.0479	0.0054	1.0386	-6.9580	30.7617	9.0332	0.5383	3.4113	-161.3452	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:42:29.121	-0.0640	0.0015	1.0269	-6.8970	30.5176	8.6670	0.5054	3.5651	-161.2958	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:42:29.121	-0.0781	-0.0039	1.0132	-6.5918	29.9072	8.3618	0.4779	3.7134	-161.2518	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:42:29.121	-0.0854	-0.0054	0.9995	-6.2866	29.1748	8.0566	0.4449	3.8617	-161.2134	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:42:29.122	-0.0889	-0.0039	0.9888	-5.8594	28.5034	7.8735	0.4175	4.0045	-161.1694	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:42:29.122	-0.0942	-0.0010	0.9868	-5.5542	27.7710	7.7515	0.3955	4.1473	-161.1310	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:42:29.122	-0.0991	0.0010	0.9941	-5.2490	27.0386	7.5684	0.3735	4.2847	-161.0925	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:42:29.122	-0.0981	0.0063	0.9961	-5.1270	26.0620	7.1411	0.3461	4.4165	-161.0541	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:42:29.122	-0.0947	0.0083	0.9907	-5.1270	25.0854	6.0425	0.3241	4.5428	-161.0211	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:42:29.123	-0.0903	0.0029	0.9810	-4.3945	23.2544	3.5400	0.3021	4.6637	-160.9937	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:42:29.123	-0.0859	-0.0049	0.9775	-2.8076	20.8130	-0.6714	0.2856	4.7736	-160.9882	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:42:29.123	-0.0864	-0.0078	0.9800	-0.7935	18.2495	-5.3711	0.2802	4.8669	-161.0046	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:42:29.123	-0.0913	-0.0083	0.9849	0.7935	15.8081	-9.0942	0.2747	4.9548	-161.0431	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:42:29.123	-0.0957	-0.0015	0.9819	0.9766	13.4277	-10.0098	0.2802	5.0262	-161.0925	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:42:29.125	-0.1152	0.0078	0.9697	0.9766	12.5732	-10.6812	0.2802	5.0922	-161.1475	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:42:29.125	-0.1328	0.0073	0.9702	0.7324	11.7798	-10.5591	0.2802	5.1526	-161.2024	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:42:29.166	-0.1348	0.0039	0.9751	0.0610	11.1694	-9.4604	0.2802	5.2075	-161.2518	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:42:29.166	-0.1465	-0.0020	0.9800	-0.3662	10.5591	-8.4229	0.2747	5.2625	-161.2958	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:42:29.166	-0.1460	-0.0039	0.9790	-0.6104	9.5825	-7.3853	0.2692	5.3119	-161.3342	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:42:29.166	-0.1323	-0.0039	0.9775	-0.8545	8.3618	-6.1035	0.2582	5.3558	-161.3672	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:42:29.166	-0.1226	-0.0024	0.9814	-1.0986	7.7515	-5.2490	0.2527	5.3998	-161.3947	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:42:29.166	-0.1245	0.0039	0.9810	-1.1597	7.5684	-5.1270	0.2472	5.4382	-161.4221	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:42:29.166	-0.1147	0.0063	0.9854	-1.2817	7.5073	-5.1270	0.2362	5.4767	-161.4496	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:42:29.166	-0.1040	0.0088	0.9902	-1.5869	7.3853	-5.0049	0.2307	5.5096	-161.4716	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:42:29.200	-0.0933	0.0088	0.9956	-1.9531	7.0801	-4.6387	0.2197	5.5481	-161.4990	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:42:29.200	-0.0884	0.0073	0.9966	-2.4414	6.8359	-4.0894	0.2032	5.5811	-161.5210	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:42:29.200	-0.0913	0.0063	0.9951	-2.5024	6.8970	-4.0894	0.1923	5.6195	-161.5375	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:42:29.200	-0.1001	0.0024	0.9966	-2.6245	6.8970	-4.0894	0.1758	5.6525	-161.5594	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:42:29.201	-0.1069	-0.0005	0.9961	-2.5024	6.6528	-4.0894	0.1593	5.6854	-161.5814	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:42:29.201	-0.1050	-0.0059	0.9917	-2.2583	6.2866	-3.9063	0.1483	5.7184	-161.6034	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:42:29.201	-0.1045	-0.0073	0.9868	-2.0752	6.1646	-3.7842	0.1373	5.7513	-161.6199	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:42:29.201	-0.1035	-0.0063	0.9868	-1.8311	6.2256	-3.4180	0.1263	5.7788	-161.6364	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:42:29.361	-0.1074	-0.0054	0.9917	-1.3428	6.3477	-3.1128	0.1154	5.8118	-161.6528	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:42:29.362	-0.1094	-0.0054	0.9990	-0.9766	6.4087	-2.9297	0.1099	5.8447	-161.6693	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:42:29.362	-0.1040	-0.0073	1.0000	-0.7935	6.4087	-2.6855	0.1044	5.8777	-161.6858	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:42:29.362	-0.1025	-0.0044	0.9941	-0.8545	6.6528	-2.3804	0.0989	5.9106	-161.6968	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:42:29.363	-0.1089	-0.0005	0.9893	-0.8545	6.5918	-1.7700	0.0934	5.9436	-161.7078	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:42:29.363	-0.1172	-0.0044	0.9941	-0.6104	6.7749	-0.9155	0.0879	5.9766	-161.7133	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:42:29.363	-0.1206	-0.0103	1.0112	-0.1831	7.0190	-0.6104	0.0879	6.0150	-161.7188	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:42:29.363	-0.1079	-0.0156	1.0225	0.1831	7.2632	-0.2441	0.0879	6.0480	-161.7188	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:42:29.363	-0.0996	-0.0146	1.0195	0.5493	7.5073	0.0000	0.0879	6.0864	-161.7188	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:42:29.365	-0.0942	-0.0063	1.0083	0.6714	7.4463	0.0000	0.0934	6.1249	-161.7188	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:42:29.365	-0.0957	0.0000	1.0020	0.6104	7.2632	-0.2441	0.0989	6.1578	-161.7242	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
