address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	q0	q1	q2	q3 
0x50	13:46:00.210	-0.0386	-0.0063	0.9941	0.0610	-0.6104	0.0000	-0.4175	1.8567	-164.9323	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.210	-0.0381	-0.0054	0.9922	0.0000	-0.6104	0.0610	-0.4175	1.8567	-164.9323	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.218	-0.0376	-0.0034	0.9902	0.0000	-0.6104	0.0000	-0.4175	1.8567	-164.9323	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.218	-0.0430	-0.0063	0.9907	0.0000	-0.6714	0.1221	-0.4175	1.8567	-164.9323	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.218	-0.0391	-0.0039	0.9907	0.1221	-0.6714	0.1221	-0.4175	1.8567	-164.9213	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.219	-0.0361	-0.0029	0.9907	0.0000	-0.6104	0.0610	-0.4175	1.8567	-164.9213	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.219	-0.0371	-0.0044	0.9917	0.0000	-0.4883	0.1221	-0.4175	1.8622	-164.9213	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.219	-0.0361	-0.0015	0.9917	0.0000	-0.4883	0.0610	-0.4175	1.8622	-164.9213	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.219	-0.0356	0.0000	0.9912	-0.0610	-0.3662	0.0000	-0.4175	1.8567	-164.9048	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.220	-0.0356	-0.0044	0.9932	-0.1221	-0.3052	0.0000	-0.4175	1.8567	-164.9048	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.220	-0.0356	-0.0059	0.9951	-0.0610	-0.1831	0.0610	-0.4175	1.8622	-164.9048	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.220	-0.0342	-0.0054	0.9961	-0.0610	0.0000	0.0000	-0.4175	1.8622	-164.9048	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.220	-0.0337	-0.0034	0.9956	-0.0610	0.0000	0.0610	-0.4175	1.8622	-164.8938	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.220	-0.0337	-0.0020	0.9961	-0.1831	0.1831	0.0610	-0.4175	1.8622	-164.8938	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.220	-0.0347	-0.0015	0.9946	-0.2441	0.1831	0.0000	-0.4175	1.8622	-164.8938	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.220	-0.0386	-0.0024	0.9941	-0.4272	0.1831	-0.0610	-0.4175	1.8622	-164.8938	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.220	-0.0430	-0.0059	0.9946	-0.3662	0.1221	-0.0610	-0.4175	1.8622	-164.8773	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.220	-0.0410	-0.0073	0.9946	-0.2441	0.0610	0.0000	-0.4175	1.8622	-164.8773	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.223	-0.0396	-0.0059	0.9946	-0.1831	0.0610	0.0610	-0.4175	1.8622	-164.8773	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.223	-0.0371	-0.0049	0.9932	-0.1831	0.0610	0.0610	-0.4175	1.8622	-164.8773	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.225	-0.0356	-0.0034	0.9927	-0.2441	0.0610	0.0000	-0.4175	1.8622	-164.8663	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.225	-0.0352	-0.0034	0.9917	-0.3662	0.1831	0.0000	-0.4175	1.8622	-164.8663	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.226	-0.0439	-0.0088	0.9932	-0.2441	0.0610	0.0000	-0.4175	1.8622	-164.8663	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.227	-0.0415	-0.0078	0.9937	-0.1221	0.0000	0.0610	-0.4175	1.8622	-164.8663	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.227	-0.0396	-0.0049	0.9927	-0.1221	0.0000	0.0610	-0.4175	1.8622	-164.8553	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.242	-0.0342	-0.0029	0.9917	-0.1831	0.1221	0.0610	-0.4175	1.8622	-164.8553	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.242	-0.0356	-0.0059	0.9937	-0.3052	0.1221	0.0610	-0.4175	1.8622	-164.8499	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.255	-0.0376	-0.0068	0.9951	-0.1831	0.1831	0.1221	-0.4175	1.8622	-164.8499	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.255	-0.0376	-0.0068	0.9951	-0.1221	0.1831	0.1831	-0.4175	1.8622	-164.8389	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.255	-0.0366	-0.0044	0.9946	-0.1831	0.2441	0.1221	-0.4175	1.8622	-164.8389	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.255	-0.0342	-0.0039	0.9946	-0.2441	0.3052	0.0610	-0.4175	1.8622	-164.8389	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.255	-0.0356	-0.0049	0.9951	-0.3052	0.4272	0.1221	-0.4175	1.8622	-164.8389	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.256	-0.0366	-0.0063	0.9946	-0.1831	0.5493	0.0610	-0.4175	1.8622	-164.8279	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.256	-0.0381	-0.0068	0.9946	-0.1831	0.4883	0.0000	-0.4175	1.8622	-164.8279	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.387	-0.0386	-0.0063	0.9946	-0.1831	0.5493	0.0610	-0.4175	1.8677	-164.8279	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.387	-0.0386	-0.0059	0.9937	-0.1831	0.5493	0.1221	-0.4175	1.8677	-164.8279	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.400	-0.0386	-0.0073	0.9946	-0.1221	0.4883	0.3052	-0.4175	1.8622	-164.8114	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.400	-0.0391	-0.0068	0.9937	-0.1221	0.4883	0.3052	-0.4175	1.8622	-164.8114	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.400	-0.0376	-0.0063	0.9927	-0.0610	0.4883	0.3052	-0.4175	1.8677	-164.8114	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.400	-0.0371	-0.0044	0.9927	-0.1221	0.6104	0.3052	-0.4175	1.8677	-164.8114	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.400	-0.0371	-0.0034	0.9932	-0.2441	0.6714	0.2441	-0.4175	1.8677	-164.8004	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.400	-0.0371	-0.0034	0.9937	-0.1831	0.6714	0.2441	-0.4175	1.8677	-164.8004	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.400	-0.0381	-0.0054	0.9941	-0.1831	0.7324	0.1831	-0.4175	1.8677	-164.8004	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.400	-0.0376	-0.0059	0.9932	-0.1831	0.6714	0.2441	-0.4175	1.8677	-164.8004	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.400	-0.0376	-0.0049	0.9932	-0.1831	0.7324	0.2441	-0.4175	1.8677	-164.7839	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.400	-0.0386	-0.0039	0.9932	-0.2441	0.7324	0.1831	-0.4175	1.8677	-164.7839	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.400	-0.0391	-0.0049	0.9927	-0.2441	0.7324	0.1221	-0.4175	1.8677	-164.7839	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.400	-0.0400	-0.0063	0.9937	-0.2441	0.6714	0.1221	-0.4175	1.8677	-164.7839	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.400	-0.0415	-0.0068	0.9946	-0.1221	0.6104	0.1221	-0.4175	1.8677	-164.7729	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.400	-0.0415	-0.0073	0.9941	-0.1831	0.6104	0.1221	-0.4175	1.8677	-164.7729	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.400	-0.0425	-0.0078	0.9941	-0.1221	0.5493	0.0610	-0.4175	1.8677	-164.7729	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.400	-0.0420	-0.0073	0.9951	-0.0610	0.4883	0.0610	-0.4175	1.8677	-164.7729	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.400	-0.0415	-0.0078	0.9946	0.0000	0.3662	0.1221	-0.4175	1.8677	-164.7620	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.400	-0.0420	-0.0073	0.9937	0.0000	0.3662	0.1831	-0.4175	1.8677	-164.7620	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.400	-0.0410	-0.0068	0.9927	0.0610	0.3052	0.1831	-0.4175	1.8732	-164.7620	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.400	-0.0396	-0.0054	0.9922	0.0610	0.3662	0.1831	-0.4175	1.8732	-164.7620	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.400	-0.0396	-0.0034	0.9932	0.0000	0.3662	0.0610	-0.4175	1.8732	-164.7455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.400	-0.0405	-0.0044	0.9932	0.0610	0.3052	0.1221	-0.4175	1.8732	-164.7455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.431	-0.0410	-0.0049	0.9927	0.0000	0.1831	0.0610	-0.4175	1.8732	-164.7455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.431	-0.0396	-0.0054	0.9927	-0.0610	0.1221	0.1221	-0.4175	1.8732	-164.7455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.431	-0.0381	-0.0039	0.9912	-0.0610	0.1831	0.0610	-0.4175	1.8732	-164.7345	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.431	-0.0400	-0.0039	0.9907	-0.1221	0.1831	0.0000	-0.4175	1.8732	-164.7345	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.431	-0.0400	-0.0029	0.9912	-0.1221	0.0610	0.0000	-0.4175	1.8732	-164.7345	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.431	-0.0405	-0.0044	0.9902	-0.1221	0.0610	0.0000	-0.4175	1.8732	-164.7345	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.431	-0.0396	-0.0054	0.9907	-0.0610	0.1221	0.0000	-0.4175	1.8732	-164.7180	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.431	-0.0391	-0.0049	0.9917	-0.0610	0.1221	0.0000	-0.4175	1.8732	-164.7180	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.554	-0.0356	-0.0020	0.9912	-0.1221	0.1831	-0.0610	-0.4175	1.8787	-164.7180	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.554	-0.0361	-0.0024	0.9912	-0.2441	0.3662	-0.0610	-0.4175	1.8787	-164.7180	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.554	-0.0420	-0.0063	0.9907	-0.1221	0.1831	0.0000	-0.4175	1.8732	-164.7070	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.559	-0.0430	-0.0063	0.9912	-0.1221	0.1831	0.0000	-0.4175	1.8732	-164.7070	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.559	-0.0410	-0.0068	0.9927	-0.1831	0.1831	0.0000	-0.4175	1.8787	-164.7070	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.559	-0.0386	-0.0054	0.9927	-0.1831	0.2441	0.0000	-0.4175	1.8787	-164.7070	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.559	-0.0386	-0.0054	0.9932	-0.1831	0.2441	0.0000	-0.4175	1.8787	-164.6906	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.559	-0.0400	-0.0063	0.9946	-0.1831	0.2441	0.0000	-0.4175	1.8787	-164.6906	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.559	-0.0415	-0.0073	0.9946	-0.1221	0.2441	0.0000	-0.4120	1.8787	-164.6906	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.571	-0.0410	-0.0068	0.9956	0.0000	0.2441	0.0000	-0.4120	1.8787	-164.6906	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.571	-0.0391	-0.0068	0.9956	0.0000	0.2441	0.0610	-0.4175	1.8787	-164.6796	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.571	-0.0381	-0.0063	0.9946	0.0000	0.2441	0.1221	-0.4175	1.8787	-164.6796	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.571	-0.0391	-0.0049	0.9932	0.0000	0.3052	0.0610	-0.4120	1.8787	-164.6796	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.571	-0.0405	-0.0039	0.9927	0.0000	0.3052	0.1221	-0.4120	1.8787	-164.6796	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.571	-0.0410	-0.0034	0.9932	0.0000	0.2441	0.0610	-0.4175	1.8787	-164.6686	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.571	-0.0391	-0.0024	0.9927	-0.1221	0.3052	0.0000	-0.4175	1.8787	-164.6686	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.572	-0.0386	-0.0029	0.9927	-0.1831	0.2441	0.0000	-0.4120	1.8842	-164.6686	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.572	-0.0386	-0.0029	0.9917	-0.2441	0.3052	-0.1221	-0.4120	1.8842	-164.6686	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.572	-0.0381	-0.0024	0.9927	-0.3052	0.3052	-0.2441	-0.4175	1.8842	-164.6521	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.572	-0.0386	-0.0039	0.9927	-0.2441	0.3052	-0.3052	-0.4175	1.8842	-164.6521	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.572	-0.0386	-0.0044	0.9937	-0.1831	0.4272	-0.4272	-0.4120	1.8842	-164.6521	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.572	-0.0405	-0.0054	0.9932	-0.3052	0.3052	-0.4883	-0.4120	1.8842	-164.6521	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.572	-0.0415	-0.0049	0.9932	-0.3662	0.2441	-0.6104	-0.4120	1.8842	-164.6411	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.572	-0.0430	-0.0068	0.9932	-0.2441	0.1831	-0.5493	-0.4120	1.8842	-164.6411	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.575	-0.0435	-0.0073	0.9932	-0.1831	0.0610	-0.4883	-0.4120	1.8842	-164.6411	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.575	-0.0430	-0.0083	0.9937	-0.1221	0.0610	-0.3662	-0.4120	1.8842	-164.6411	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.575	-0.0420	-0.0073	0.9937	-0.1831	0.0000	-0.3662	-0.4120	1.8842	-164.6301	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.586	-0.0420	-0.0083	0.9927	-0.1831	0.0000	-0.2441	-0.4120	1.8842	-164.6301	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.586	-0.0435	-0.0083	0.9932	-0.0610	-0.1221	-0.1831	-0.4120	1.8896	-164.6301	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.586	-0.0425	-0.0073	0.9932	-0.0610	-0.1221	-0.1221	-0.4120	1.8896	-164.6301	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.586	-0.0405	-0.0049	0.9941	0.0000	-0.1221	-0.1221	-0.4120	1.8842	-164.6136	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.586	-0.0400	-0.0049	0.9937	0.0000	-0.1221	-0.0610	-0.4120	1.8842	-164.6136	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.611	-0.0391	-0.0044	0.9937	-0.0610	-0.0610	-0.0610	-0.4120	1.8896	-164.6136	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.611	-0.0396	-0.0034	0.9932	-0.1831	-0.0610	-0.0610	-0.4120	1.8896	-164.6136	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.611	-0.0391	-0.0034	0.9937	-0.1831	0.0000	-0.1831	-0.4120	1.8896	-164.6027	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.616	-0.0391	-0.0039	0.9946	-0.1831	0.0000	-0.0610	-0.4120	1.8896	-164.6027	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.621	-0.0381	-0.0049	0.9941	-0.2441	0.0000	-0.0610	-0.4120	1.8896	-164.6027	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.621	-0.0376	-0.0063	0.9946	-0.1831	0.1221	-0.0610	-0.4120	1.8896	-164.6027	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.639	-0.0386	-0.0063	0.9937	-0.1221	0.1831	0.0000	-0.4120	1.8896	-164.5862	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.640	-0.0391	-0.0044	0.9932	-0.1831	0.2441	-0.0610	-0.4120	1.8896	-164.5862	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.641	-0.0405	-0.0049	0.9932	-0.1831	0.2441	-0.0610	-0.4120	1.8896	-164.5862	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.641	-0.0420	-0.0073	0.9941	-0.1221	0.1831	0.0000	-0.4120	1.8896	-164.5862	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.641	-0.0420	-0.0083	0.9937	-0.1831	0.2441	0.1221	-0.4120	1.8896	-164.5752	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.641	-0.0420	-0.0093	0.9932	-0.0610	0.2441	0.1831	-0.4120	1.8896	-164.5752	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.641	-0.0410	-0.0078	0.9932	0.0000	0.2441	0.3052	-0.4120	1.8951	-164.5752	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.641	-0.0405	-0.0063	0.9927	0.0000	0.2441	0.3052	-0.4120	1.8951	-164.5752	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.641	-0.0410	-0.0068	0.9922	0.0000	0.3052	0.3662	-0.4120	1.8951	-164.5642	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.647	-0.0425	-0.0059	0.9922	0.0000	0.2441	0.3052	-0.4120	1.8951	-164.5642	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.789	-0.0420	-0.0078	0.9937	0.0000	0.3052	0.3662	-0.4120	1.8951	-164.5642	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.791	-0.0405	-0.0088	0.9951	0.0610	0.2441	0.4272	-0.4120	1.8951	-164.5642	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.791	-0.0391	-0.0063	0.9956	0.0610	0.2441	0.4272	-0.4120	1.8951	-164.5477	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.791	-0.0391	-0.0044	0.9941	0.1221	0.2441	0.4272	-0.4120	1.8951	-164.5477	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.791	-0.0410	-0.0034	0.9941	0.0610	0.3052	0.3052	-0.4120	1.8951	-164.5477	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.791	-0.0425	-0.0049	0.9951	0.0000	0.2441	0.3052	-0.4120	1.8951	-164.5477	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.793	-0.0435	-0.0073	0.9961	0.0610	0.2441	0.3662	-0.4120	1.8951	-164.5367	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.793	-0.0405	-0.0029	0.9937	0.0610	0.1831	0.3052	-0.4120	1.8951	-164.5367	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.793	-0.0376	-0.0005	0.9932	0.0000	0.2441	0.1221	-0.4120	1.9006	-164.5367	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.793	-0.0376	-0.0020	0.9927	-0.1831	0.3052	0.0610	-0.4120	1.9006	-164.5367	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.794	-0.0381	-0.0034	0.9927	-0.1221	0.3052	0.0000	-0.4120	1.9006	-164.5258	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.794	-0.0410	-0.0049	0.9922	-0.1831	0.3662	0.0000	-0.4120	1.9006	-164.5258	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.794	-0.0439	-0.0068	0.9927	-0.2441	0.3662	0.1221	-0.4120	1.9006	-164.5258	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.794	-0.0435	-0.0059	0.9937	0.0000	0.1831	0.1221	-0.4120	1.9006	-164.5258	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.794	-0.0366	-0.0029	0.9922	-0.2441	0.3052	0.0610	-0.4120	1.9006	-164.5148	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.794	-0.0381	-0.0044	0.9922	-0.1831	0.3052	0.0000	-0.4120	1.9006	-164.5148	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.794	-0.0410	-0.0059	0.9927	-0.1831	0.3052	0.0000	-0.4120	1.9006	-164.5093	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.794	-0.0464	-0.0093	0.9951	-0.2441	0.3052	0.1221	-0.4120	1.9006	-164.5093	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.794	-0.0439	-0.0083	0.9966	-0.0610	0.1221	0.0610	-0.4120	1.9006	-164.4983	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.796	-0.0366	-0.0039	0.9951	-0.0610	0.3052	0.0000	-0.4120	1.9006	-164.4983	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.796	-0.0371	-0.0029	0.9937	-0.2441	0.3052	-0.0610	-0.4120	1.9061	-164.4983	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.796	-0.0415	-0.0068	0.9951	-0.2441	0.3052	-0.0610	-0.4120	1.9061	-164.4983	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.796	-0.0420	-0.0039	0.9941	-0.2441	0.2441	-0.1221	-0.4120	1.9061	-164.4873	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.796	-0.0405	-0.0029	0.9927	-0.3052	0.2441	-0.1831	-0.4120	1.9061	-164.4873	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.828	-0.0410	-0.0063	0.9922	-0.3662	0.3052	-0.1221	-0.4120	1.9061	-164.4873	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.828	-0.0410	-0.0059	0.9927	-0.1831	0.2441	-0.1221	-0.4120	1.9061	-164.4873	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.828	-0.0376	-0.0029	0.9927	-0.3052	0.3662	-0.1221	-0.4120	1.9061	-164.4763	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.828	-0.0410	-0.0044	0.9922	-0.3662	0.3662	-0.1831	-0.4120	1.9061	-164.4763	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.832	-0.0415	-0.0039	0.9912	-0.3052	0.3662	-0.3052	-0.4120	1.9061	-164.4763	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.832	-0.0391	-0.0039	0.9912	-0.4272	0.4883	-0.3662	-0.4120	1.9061	-164.4763	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.832	-0.0400	-0.0078	0.9912	-0.3662	0.4883	-0.2441	-0.4120	1.9061	-164.4598	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.833	-0.0415	-0.0068	0.9907	-0.2441	0.4272	-0.1831	-0.4120	1.9061	-164.4598	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:46:00.957	-0.0425	-0.0054	0.9902	-0.3052	0.4883	-0.1831	-0.4120	1.9116	-164.4598	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
