address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	q0	q1	q2	q3 
0x50	13:44:18.374	-0.0396	0.0176	0.9917	0.0000	-0.6104	0.0000	0.9723	1.7523	-165.4871	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.374	-0.0391	0.0181	0.9907	0.0000	-0.7324	-0.0610	0.9723	1.7578	-165.4871	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.374	-0.0371	0.0186	0.9897	0.0000	-0.7324	-0.1221	0.9723	1.7578	-165.4871	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.374	-0.0356	0.0195	0.9897	-0.0610	-0.7324	-0.2441	0.9723	1.7578	-165.4706	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.374	-0.0352	0.0186	0.9907	-0.0610	-0.6714	-0.2441	0.9723	1.7578	-165.4706	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.374	-0.0347	0.0176	0.9917	-0.1221	-0.6714	-0.2441	0.9723	1.7578	-165.4706	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.374	-0.0356	0.0161	0.9937	-0.1221	-0.6104	-0.3052	0.9723	1.7578	-165.4706	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.374	-0.0366	0.0151	0.9941	-0.1831	-0.6714	-0.1221	0.9723	1.7578	-165.4596	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.374	-0.0371	0.0156	0.9946	-0.1221	-0.7324	0.0000	0.9723	1.7578	-165.4596	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.374	-0.0356	0.0137	0.9946	-0.0610	-0.5493	0.0000	0.9723	1.7578	-165.4596	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.374	-0.0327	0.0127	0.9966	0.0000	-0.4883	0.0610	0.9723	1.7578	-165.4596	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.381	-0.0303	0.0122	0.9961	0.1221	-0.3052	0.1831	0.9668	1.7578	-165.4486	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.491	-0.0322	0.0146	0.9956	0.2441	-0.4272	0.2441	0.9668	1.7578	-165.4486	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.523	-0.0342	0.0176	0.9941	0.2441	-0.3662	0.1831	0.9668	1.7578	-165.4486	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.523	-0.0361	0.0190	0.9937	0.1831	-0.3662	0.0610	0.9668	1.7578	-165.4486	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.524	-0.0371	0.0161	0.9937	0.1831	-0.4272	0.1221	0.9668	1.7578	-165.4321	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.524	-0.0356	0.0151	0.9937	0.1221	-0.4883	0.1831	0.9668	1.7578	-165.4321	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.524	-0.0337	0.0166	0.9932	0.2441	-0.4883	0.1831	0.9668	1.7578	-165.4321	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.524	-0.0337	0.0186	0.9922	0.1221	-0.4883	0.1831	0.9668	1.7578	-165.4321	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.525	-0.0361	0.0190	0.9912	0.1831	-0.5493	0.1221	0.9668	1.7578	-165.4211	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.525	-0.0352	0.0190	0.9912	0.0610	-0.5493	0.0000	0.9668	1.7578	-165.4211	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.525	-0.0342	0.0190	0.9897	0.0000	-0.5493	-0.0610	0.9668	1.7633	-165.4211	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.525	-0.0371	0.0161	0.9907	0.0610	-0.6104	0.0000	0.9668	1.7633	-165.4211	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.525	-0.0366	0.0166	0.9917	0.0000	-0.5493	0.0610	0.9668	1.7578	-165.4047	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.527	-0.0366	0.0181	0.9912	0.0610	-0.6714	0.0610	0.9668	1.7578	-165.4047	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.527	-0.0352	0.0190	0.9917	0.0000	-0.6714	0.0610	0.9668	1.7633	-165.4047	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.527	-0.0347	0.0181	0.9932	0.0000	-0.6104	0.0000	0.9668	1.7633	-165.4047	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.527	-0.0337	0.0161	0.9946	0.0610	-0.6104	0.0000	0.9668	1.7633	-165.3937	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.527	-0.0313	0.0151	0.9956	0.1831	-0.5493	0.0610	0.9668	1.7633	-165.3937	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.527	-0.0322	0.0171	0.9956	0.1831	-0.4272	0.0000	0.9668	1.7633	-165.3937	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.527	-0.0327	0.0186	0.9946	0.0610	-0.4272	-0.0610	0.9668	1.7633	-165.3937	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.527	-0.0342	0.0176	0.9946	0.0610	-0.3662	-0.0610	0.9668	1.7633	-165.3772	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.527	-0.0342	0.0166	0.9956	0.0610	-0.3662	-0.1221	0.9668	1.7633	-165.3772	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.527	-0.0332	0.0146	0.9956	0.1831	-0.3052	-0.1221	0.9668	1.7633	-165.3772	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.527	-0.0332	0.0142	0.9956	0.2441	-0.3052	-0.0610	0.9668	1.7633	-165.3772	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.527	-0.0337	0.0161	0.9941	0.1831	-0.1831	0.0000	0.9668	1.7633	-165.3662	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.527	-0.0332	0.0166	0.9927	0.1831	-0.1831	0.0000	0.9668	1.7633	-165.3662	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.527	-0.0347	0.0171	0.9917	0.1221	-0.1831	0.0000	0.9668	1.7633	-165.3662	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.527	-0.0356	0.0161	0.9922	0.1831	-0.3052	0.0000	0.9668	1.7633	-165.3662	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.527	-0.0356	0.0171	0.9902	0.2441	-0.2441	0.0610	0.9668	1.7633	-165.3552	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.527	-0.0356	0.0181	0.9902	0.1221	-0.2441	0.0610	0.9668	1.7633	-165.3552	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.527	-0.0356	0.0181	0.9907	0.1221	-0.1831	0.1221	0.9668	1.7633	-165.3497	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.527	-0.0352	0.0181	0.9917	0.1831	-0.2441	0.1221	0.9668	1.7633	-165.3497	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.527	-0.0337	0.0186	0.9917	0.0000	-0.3052	0.0610	0.9668	1.7633	-165.3387	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.527	-0.0332	0.0195	0.9922	0.0000	-0.2441	0.0610	0.9668	1.7633	-165.3387	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.666	-0.0313	0.0186	0.9927	0.0610	-0.1831	0.0610	0.9668	1.7633	-165.3387	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.674	-0.0293	0.0176	0.9937	0.0610	0.0000	0.0610	0.9668	1.7633	-165.3387	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.674	-0.0303	0.0171	0.9946	0.0000	0.0000	0.0610	0.9668	1.7633	-165.3278	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.674	-0.0327	0.0176	0.9937	0.0000	0.0610	0.0000	0.9668	1.7633	-165.3278	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.674	-0.0337	0.0186	0.9932	0.0610	0.0610	0.0000	0.9668	1.7633	-165.3278	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.674	-0.0342	0.0186	0.9932	0.0000	0.0610	0.0000	0.9668	1.7633	-165.3278	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.674	-0.0342	0.0176	0.9946	0.0000	0.1831	0.0000	0.9668	1.7633	-165.3113	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.674	-0.0347	0.0151	0.9956	0.0000	0.1831	0.0000	0.9668	1.7633	-165.3113	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.731	-0.0342	0.0156	0.9961	0.0610	0.0610	-0.0610	0.9668	1.7633	-165.3113	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.731	-0.0361	0.0151	0.9961	0.0000	0.0610	0.0000	0.9668	1.7633	-165.3113	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.748	-0.0366	0.0156	0.9976	0.0000	0.0000	0.0000	0.9668	1.7633	-165.3003	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.748	-0.0356	0.0161	0.9961	0.1221	-0.0610	0.0000	0.9668	1.7633	-165.3003	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.748	-0.0361	0.0146	0.9956	0.1831	-0.0610	0.0610	0.9668	1.7633	-165.3003	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.748	-0.0361	0.0146	0.9946	0.2441	-0.1221	0.0610	0.9668	1.7633	-165.3003	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.748	-0.0347	0.0156	0.9927	0.1831	-0.0610	0.0610	0.9668	1.7633	-165.2893	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.748	-0.0347	0.0171	0.9922	0.1831	-0.0610	0.0610	0.9668	1.7633	-165.2893	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.752	-0.0352	0.0166	0.9917	0.1831	-0.1221	0.1221	0.9668	1.7688	-165.2893	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.753	-0.0352	0.0171	0.9912	0.1831	-0.1221	0.1831	0.9668	1.7688	-165.2893	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.753	-0.0342	0.0176	0.9912	0.2441	-0.1221	0.1831	0.9668	1.7633	-165.2728	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.753	-0.0322	0.0186	0.9927	0.2441	-0.0610	0.2441	0.9668	1.7633	-165.2728	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.753	-0.0303	0.0220	0.9937	0.1831	0.0000	0.2441	0.9668	1.7688	-165.2728	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.753	-0.0298	0.0205	0.9932	0.1221	0.1221	0.0610	0.9668	1.7688	-165.2728	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.753	-0.0308	0.0200	0.9941	0.0000	0.1831	-0.0610	0.9668	1.7633	-165.2618	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.753	-0.0327	0.0200	0.9932	0.0000	0.1831	-0.0610	0.9668	1.7633	-165.2618	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.783	-0.0332	0.0181	0.9927	0.0000	0.2441	0.0000	0.9668	1.7688	-165.2618	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.783	-0.0332	0.0176	0.9937	0.0000	0.2441	0.0000	0.9668	1.7688	-165.2618	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.783	-0.0337	0.0171	0.9927	0.0610	0.2441	0.0000	0.9668	1.7688	-165.2454	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.783	-0.0356	0.0161	0.9922	0.0610	0.1831	0.0610	0.9668	1.7688	-165.2454	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.791	-0.0361	0.0161	0.9927	0.0000	0.1831	0.0000	0.9668	1.7688	-165.2454	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.791	-0.0361	0.0166	0.9927	0.0000	0.1221	0.0000	0.9668	1.7688	-165.2454	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.791	-0.0371	0.0166	0.9917	0.0610	0.1221	0.0610	0.9668	1.7688	-165.2344	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.792	-0.0361	0.0171	0.9907	0.0610	0.0610	0.0610	0.9668	1.7688	-165.2344	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.794	-0.0352	0.0176	0.9907	0.0610	0.0000	0.1221	0.9668	1.7688	-165.2344	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.794	-0.0352	0.0181	0.9907	0.1221	0.0000	0.1221	0.9668	1.7688	-165.2344	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.794	-0.0352	0.0186	0.9917	0.1221	0.0000	0.1221	0.9668	1.7688	-165.2234	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.795	-0.0347	0.0195	0.9927	0.0000	0.0000	0.1221	0.9668	1.7688	-165.2234	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.911	-0.0342	0.0195	0.9946	0.0000	0.0000	0.1221	0.9668	1.7688	-165.2234	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.913	-0.0342	0.0190	0.9956	0.0000	0.0000	0.0610	0.9668	1.7688	-165.2234	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.922	-0.0332	0.0186	0.9961	0.0610	0.0000	0.0000	0.9668	1.7688	-165.2069	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.924	-0.0327	0.0171	0.9966	0.0000	0.0610	0.0000	0.9668	1.7688	-165.2069	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.924	-0.0332	0.0166	0.9976	0.1221	0.0610	0.0000	0.9668	1.7688	-165.2069	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.924	-0.0327	0.0161	0.9976	0.0610	0.1831	0.0000	0.9668	1.7688	-165.2069	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.924	-0.0317	0.0161	0.9961	0.0000	0.1831	0.0000	0.9668	1.7688	-165.1959	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.924	-0.0332	0.0176	0.9951	0.0000	0.1831	0.0000	0.9668	1.7688	-165.1959	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.924	-0.0342	0.0186	0.9927	0.0610	0.2441	0.0000	0.9668	1.7688	-165.1959	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.924	-0.0356	0.0186	0.9922	0.1221	0.3052	0.0000	0.9668	1.7688	-165.1959	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.924	-0.0342	0.0176	0.9907	0.1221	0.2441	0.0000	0.9668	1.7688	-165.1849	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.924	-0.0332	0.0181	0.9902	0.0610	0.3052	0.0000	0.9668	1.7688	-165.1849	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.924	-0.0337	0.0200	0.9888	0.0000	0.3052	0.0000	0.9668	1.7688	-165.1849	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.924	-0.0347	0.0205	0.9897	0.0610	0.3052	0.0000	0.9668	1.7688	-165.1849	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.924	-0.0327	0.0195	0.9902	0.0000	0.3662	0.0000	0.9668	1.7688	-165.1685	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.924	-0.0327	0.0195	0.9907	0.0000	0.3662	0.0000	0.9668	1.7688	-165.1685	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.924	-0.0322	0.0210	0.9897	-0.1831	0.4272	-0.0610	0.9668	1.7688	-165.1685	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.924	-0.0352	0.0210	0.9897	-0.1831	0.4883	-0.0610	0.9668	1.7688	-165.1685	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.924	-0.0371	0.0195	0.9897	-0.1221	0.3662	0.0000	0.9668	1.7688	-165.1575	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.924	-0.0371	0.0186	0.9907	-0.0610	0.3052	-0.0610	0.9668	1.7688	-165.1575	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.924	-0.0366	0.0181	0.9917	-0.1221	0.2441	-0.0610	0.9668	1.7688	-165.1575	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.924	-0.0356	0.0176	0.9922	-0.0610	0.2441	0.0000	0.9668	1.7688	-165.1575	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.924	-0.0347	0.0161	0.9941	-0.0610	0.3052	0.0610	0.9668	1.7688	-165.1465	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.924	-0.0332	0.0151	0.9956	0.0000	0.3662	0.1221	0.9668	1.7688	-165.1465	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.924	-0.0342	0.0161	0.9961	0.0000	0.3662	0.1831	0.9668	1.7688	-165.1465	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.924	-0.0352	0.0171	0.9956	0.0000	0.3662	0.1831	0.9668	1.7688	-165.1465	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.924	-0.0356	0.0181	0.9956	0.0000	0.4272	0.1831	0.9668	1.7688	-165.1300	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.924	-0.0361	0.0171	0.9946	0.0000	0.3662	0.2441	0.9668	1.7688	-165.1300	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.924	-0.0371	0.0161	0.9946	0.0000	0.3052	0.2441	0.9668	1.7743	-165.1300	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.924	-0.0371	0.0166	0.9937	0.0000	0.2441	0.2441	0.9668	1.7743	-165.1300	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.924	-0.0366	0.0176	0.9927	0.0000	0.1831	0.3052	0.9668	1.7688	-165.1190	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.924	-0.0366	0.0176	0.9912	0.0000	0.2441	0.3052	0.9668	1.7688	-165.1190	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.924	-0.0352	0.0181	0.9902	0.0000	0.1221	0.4272	0.9668	1.7743	-165.1190	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.924	-0.0352	0.0190	0.9917	0.0610	0.1221	0.3662	0.9668	1.7743	-165.1190	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.924	-0.0352	0.0205	0.9917	0.0610	0.1221	0.3662	0.9668	1.7743	-165.1080	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.924	-0.0342	0.0190	0.9937	0.1221	0.1831	0.3662	0.9668	1.7743	-165.1080	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.955	-0.0347	0.0190	0.9937	0.0000	0.2441	0.3662	0.9668	1.7743	-165.1080	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.955	-0.0347	0.0205	0.9922	0.0000	0.1831	0.3052	0.9668	1.7743	-165.1080	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.955	-0.0352	0.0195	0.9922	0.0000	0.1831	0.2441	0.9668	1.7743	-165.0916	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.955	-0.0361	0.0181	0.9932	0.0000	0.1221	0.2441	0.9668	1.7743	-165.0916	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.955	-0.0361	0.0166	0.9922	0.0000	0.1221	0.3052	0.9668	1.7743	-165.0916	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.961	-0.0366	0.0171	0.9917	0.0000	0.1221	0.2441	0.9668	1.7743	-165.0916	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.961	-0.0371	0.0176	0.9922	0.0000	0.1221	0.2441	0.9668	1.7743	-165.0806	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:18.961	-0.0366	0.0166	0.9927	0.0610	0.0610	0.3662	0.9668	1.7743	-165.0806	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:19.084	-0.0356	0.0171	0.9922	0.1221	0.0610	0.3662	0.9668	1.7743	-165.0806	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:19.084	-0.0352	0.0181	0.9917	0.0610	0.0000	0.4272	0.9668	1.7743	-165.0806	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:19.098	-0.0366	0.0195	0.9912	0.1221	0.0610	0.3662	0.9668	1.7743	-165.0696	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:19.098	-0.0361	0.0200	0.9917	0.0610	0.0610	0.3052	0.9668	1.7743	-165.0696	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:19.098	-0.0356	0.0190	0.9927	0.0000	0.0000	0.2441	0.9668	1.7743	-165.0696	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:19.098	-0.0356	0.0176	0.9927	0.0000	0.0610	0.3052	0.9668	1.7743	-165.0696	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:19.098	-0.0347	0.0181	0.9927	0.0610	0.0000	0.3052	0.9668	1.7743	-165.0531	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:19.098	-0.0347	0.0200	0.9917	0.0000	0.0000	0.3052	0.9668	1.7743	-165.0531	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:19.098	-0.0347	0.0210	0.9912	0.0610	0.0000	0.2441	0.9668	1.7798	-165.0531	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:19.098	-0.0352	0.0205	0.9912	0.0000	0.0000	0.1831	0.9668	1.7798	-165.0531	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:19.098	-0.0352	0.0186	0.9922	0.0000	0.0610	0.2441	0.9668	1.7743	-165.0421	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:19.098	-0.0356	0.0171	0.9917	0.0000	0.0000	0.3052	0.9668	1.7743	-165.0421	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:19.098	-0.0361	0.0171	0.9922	0.0000	0.0000	0.2441	0.9723	1.7798	-165.0421	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:19.098	-0.0371	0.0166	0.9927	0.0610	0.0000	0.3052	0.9723	1.7798	-165.0421	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:19.098	-0.0366	0.0166	0.9927	0.0610	0.0000	0.3052	0.9668	1.7798	-165.0311	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:19.098	-0.0352	0.0176	0.9917	0.0610	0.0000	0.3052	0.9668	1.7798	-165.0311	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:19.098	-0.0356	0.0186	0.9922	0.1221	-0.0610	0.2441	0.9723	1.7798	-165.0311	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:19.098	-0.0356	0.0190	0.9927	0.1221	-0.1221	0.2441	0.9723	1.7798	-165.0311	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:19.098	-0.0356	0.0190	0.9932	0.1221	-0.1221	0.2441	0.9668	1.7798	-165.0146	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:19.098	-0.0342	0.0181	0.9937	0.0000	-0.0610	0.2441	0.9668	1.7798	-165.0146	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:19.098	-0.0342	0.0181	0.9937	0.1221	-0.0610	0.2441	0.9723	1.7798	-165.0146	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:19.098	-0.0342	0.0205	0.9937	0.0610	-0.0610	0.1831	0.9723	1.7798	-165.0146	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:19.098	-0.0347	0.0215	0.9922	0.1221	-0.0610	0.0610	0.9723	1.7798	-165.0037	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:19.098	-0.0337	0.0210	0.9932	0.0610	-0.0610	0.0610	0.9723	1.7798	-165.0037	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:19.098	-0.0327	0.0200	0.9932	0.0000	0.0000	0.0000	0.9723	1.7798	-165.0037	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:44:19.110	-0.0332	0.0195	0.9922	-0.0610	0.0000	-0.1221	0.9723	1.7798	-165.0037	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
