address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	q0	q1	q2	q3 
0x50	18:18:46.140	-0.1323	0.0620	0.9839	-1.8921	-0.3052	-0.0610	4.2902	7.8278	-89.6594	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.140	-0.1318	0.0625	0.9858	-2.1973	0.0000	-0.4883	4.2792	7.8278	-89.6594	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.140	-0.1304	0.0581	0.9844	-1.7700	-0.3052	0.0000	4.2737	7.8278	-89.6594	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.140	-0.1299	0.0581	0.9863	-1.6479	0.1221	-0.1221	4.2627	7.8278	-89.6594	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.140	-0.1338	0.0610	0.9844	-1.4038	0.0610	-0.3662	4.2572	7.8278	-89.6594	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.140	-0.1348	0.0596	0.9829	-1.5259	0.0000	0.4883	4.2517	7.8278	-89.6594	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.140	-0.1338	0.0605	0.9839	-1.7090	-0.0610	1.1597	4.2407	7.8278	-89.6539	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.143	-0.1304	0.0615	0.9849	-1.5259	0.0000	0.9155	4.2352	7.8278	-89.6429	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.143	-0.1304	0.0635	0.9839	-1.3428	0.1831	0.4272	4.2297	7.8278	-89.6429	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.143	-0.1318	0.0625	0.9810	-1.5259	0.0610	0.6104	4.2242	7.8278	-89.6375	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.143	-0.1323	0.0625	0.9819	-1.8921	0.0610	0.9155	4.2188	7.8333	-89.6320	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.143	-0.1313	0.0615	0.9829	-1.7090	0.1221	1.0376	4.2078	7.8333	-89.6265	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.143	-0.1284	0.0630	0.9824	-1.4648	0.1831	1.1597	4.2023	7.8333	-89.6210	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.143	-0.1279	0.0659	0.9814	-1.7090	0.2441	0.9766	4.1968	7.8333	-89.6100	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.143	-0.1299	0.0669	0.9829	-2.2583	0.3662	0.6104	4.1858	7.8333	-89.6045	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.143	-0.1313	0.0620	0.9849	-2.4414	0.3662	0.5493	4.1748	7.8333	-89.6045	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.177	-0.1318	0.0571	0.9844	-1.8921	0.3662	0.8545	4.1638	7.8387	-89.5990	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.177	-0.1333	0.0581	0.9844	-1.5259	0.4272	0.9766	4.1583	7.8387	-89.5935	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.177	-0.1338	0.0601	0.9834	-1.8311	0.3052	1.2817	4.1528	7.8387	-89.5825	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.177	-0.1323	0.0601	0.9829	-1.8311	0.2441	1.4648	4.1473	7.8442	-89.5770	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.177	-0.1294	0.0596	0.9849	-1.8311	0.3052	1.4648	4.1364	7.8442	-89.5660	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.177	-0.1294	0.0591	0.9868	-2.0142	0.4272	1.2207	4.1309	7.8442	-89.5605	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.177	-0.1304	0.0571	0.9873	-1.8921	0.4883	1.1597	4.1199	7.8442	-89.5496	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.177	-0.1304	0.0552	0.9878	-1.8311	0.4883	1.5259	4.1144	7.8497	-89.5441	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.238	-0.1313	0.0562	0.9858	-1.4648	0.6714	1.4648	4.1089	7.8497	-89.5331	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.238	-0.1323	0.0586	0.9834	-1.3428	0.7324	1.2817	4.1034	7.8552	-89.5276	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.238	-0.1318	0.0596	0.9834	-1.7090	0.7324	1.7090	4.0979	7.8607	-89.5166	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.238	-0.1299	0.0596	0.9824	-1.7700	0.9155	2.1362	4.0869	7.8607	-89.5056	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.240	-0.1294	0.0586	0.9819	-1.5259	1.1597	2.0142	4.0814	7.8662	-89.4946	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.240	-0.1313	0.0620	0.9795	-1.1597	1.3428	1.8311	4.0759	7.8717	-89.4836	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.240	-0.1338	0.0620	0.9780	-1.7700	1.3428	2.1362	4.0704	7.8772	-89.4727	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.240	-0.1338	0.0620	0.9780	-1.8311	1.2817	2.5024	4.0649	7.8882	-89.4562	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.335	-0.1299	0.0625	0.9805	-1.8921	1.2817	2.8076	4.0594	7.8937	-89.4452	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.335	-0.1279	0.0664	0.9839	-2.0142	1.6479	2.3804	4.0540	7.8992	-89.4287	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.338	-0.1270	0.0635	0.9834	-2.3193	1.7700	2.2583	4.0430	7.9047	-89.4122	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.338	-0.1294	0.0635	0.9863	-2.6855	2.0142	1.7700	4.0320	7.9156	-89.4012	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.346	-0.1343	0.0557	0.9849	-2.6855	1.9531	1.5259	4.0210	7.9266	-89.3903	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.346	-0.1377	0.0513	0.9902	-2.5024	1.7700	2.0752	4.0100	7.9321	-89.3793	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.346	-0.1362	0.0469	0.9883	-1.9531	1.6479	2.8076	3.9990	7.9431	-89.3683	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.346	-0.1328	0.0522	0.9927	-1.1597	1.5259	2.8076	3.9990	7.9486	-89.3518	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.346	-0.1309	0.0571	0.9897	-1.3428	1.7700	2.1362	3.9935	7.9541	-89.3353	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.346	-0.1343	0.0557	0.9888	-2.2583	1.8921	1.4648	3.9825	7.9651	-89.3243	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.346	-0.1377	0.0474	0.9897	-1.6479	1.7700	2.0752	3.9771	7.9761	-89.3188	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.346	-0.1357	0.0464	0.9888	-0.4272	1.5259	3.2959	3.9771	7.9816	-89.3024	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.348	-0.1309	0.0552	0.9873	-0.4883	1.7700	2.7466	3.9771	7.9871	-89.2804	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.348	-0.1323	0.0576	0.9829	-0.7324	1.9531	1.6479	3.9771	7.9980	-89.2694	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.348	-0.1362	0.0576	0.9814	-0.8545	1.8311	1.6479	3.9716	8.0090	-89.2584	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.348	-0.1396	0.0571	0.9824	-1.3428	1.8921	1.7700	3.9716	8.0145	-89.2474	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.348	-0.1392	0.0522	0.9814	-1.0376	1.6479	2.5024	3.9661	8.0255	-89.2365	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.348	-0.1323	0.0532	0.9863	-0.4272	1.6479	3.2959	3.9661	8.0310	-89.2200	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.348	-0.1294	0.0596	0.9863	-0.3662	2.2583	2.1973	3.9661	8.0420	-89.2035	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.348	-0.1318	0.0601	0.9824	-0.1831	2.1973	1.8921	3.9661	8.0530	-89.1925	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.349	-0.1333	0.0605	0.9844	-1.2207	2.3804	2.0752	3.9661	8.0640	-89.1815	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.349	-0.1382	0.0566	0.9839	-1.3428	2.5024	1.7700	3.9606	8.0750	-89.1705	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.349	-0.1377	0.0498	0.9854	-0.2441	2.1362	2.4414	3.9606	8.0859	-89.1595	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.349	-0.1343	0.0542	0.9849	-0.1831	2.2583	2.6855	3.9606	8.0969	-89.1431	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.351	-0.1357	0.0591	0.9834	-0.7935	2.3804	1.7090	3.9606	8.1079	-89.1266	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.351	-0.1367	0.0566	0.9829	-0.8545	2.1973	1.8921	3.9551	8.1189	-89.1156	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.351	-0.1367	0.0532	0.9849	-0.7324	2.1362	2.3193	3.9551	8.1299	-89.1046	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.351	-0.1367	0.0537	0.9858	-0.6104	2.2583	1.9531	3.9551	8.1409	-89.0936	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.351	-0.1387	0.0527	0.9834	-0.1831	2.2583	1.8311	3.9551	8.1519	-89.0826	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.351	-0.1387	0.0542	0.9839	-0.1831	2.0752	2.0752	3.9551	8.1573	-89.0717	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.351	-0.1387	0.0566	0.9839	-0.6104	2.1362	1.6479	3.9551	8.1683	-89.0552	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.362	-0.1406	0.0527	0.9834	-0.4272	1.9531	1.4648	3.9551	8.1793	-89.0497	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.410	-0.1406	0.0513	0.9844	0.0000	1.7700	1.8311	3.9551	8.1903	-89.0387	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.410	-0.1396	0.0542	0.9839	0.0610	1.7090	1.7700	3.9606	8.1958	-89.0277	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.410	-0.1377	0.0566	0.9839	-0.1831	1.5869	1.5259	3.9606	8.2068	-89.0167	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.410	-0.1367	0.0562	0.9858	-0.0610	1.6479	1.4648	3.9606	8.2123	-89.0057	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.410	-0.1367	0.0557	0.9844	0.0000	1.7090	1.0986	3.9606	8.2233	-89.0002	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.410	-0.1382	0.0557	0.9834	0.2441	1.6479	1.0376	3.9661	8.2288	-88.9948	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.410	-0.1372	0.0581	0.9839	0.3052	1.5869	1.4038	3.9661	8.2343	-88.9838	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.410	-0.1377	0.0591	0.9819	0.0000	1.6479	1.0986	3.9716	8.2452	-88.9783	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.445	-0.1377	0.0571	0.9819	0.0610	1.5869	0.7935	3.9716	8.2507	-88.9728	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.445	-0.1392	0.0562	0.9819	0.3662	1.5869	0.6714	3.9771	8.2617	-88.9673	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.445	-0.1411	0.0571	0.9785	0.4272	1.4038	0.6714	3.9771	8.2672	-88.9618	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.445	-0.1416	0.0596	0.9790	0.0000	1.2817	0.5493	3.9825	8.2727	-88.9563	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.445	-0.1416	0.0586	0.9785	0.1221	1.2207	0.4883	3.9825	8.2837	-88.9508	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.445	-0.1396	0.0562	0.9810	0.0000	1.1597	0.7935	3.9825	8.2892	-88.9453	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.445	-0.1362	0.0586	0.9834	0.1831	1.2207	0.9155	3.9880	8.2947	-88.9398	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.445	-0.1362	0.0615	0.9829	0.0610	1.5259	0.0610	3.9880	8.3002	-88.9343	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.477	-0.1392	0.0596	0.9805	-0.0610	1.4038	0.0000	3.9880	8.3057	-88.9343	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.477	-0.1421	0.0576	0.9829	-0.2441	1.2817	0.3662	3.9880	8.3167	-88.9343	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.477	-0.1421	0.0576	0.9834	-0.4272	1.2817	0.3662	3.9880	8.3221	-88.9288	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.477	-0.1406	0.0552	0.9844	-0.3052	1.0986	0.4272	3.9880	8.3276	-88.9233	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.477	-0.1382	0.0557	0.9834	-0.0610	1.0986	0.5493	3.9880	8.3331	-88.9178	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.482	-0.1377	0.0596	0.9844	-0.3662	1.2207	-0.0610	3.9880	8.3386	-88.9178	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.482	-0.1387	0.0586	0.9834	-0.4883	1.0376	-0.2441	3.9880	8.3441	-88.9178	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.482	-0.1411	0.0566	0.9844	-0.6714	0.9766	-0.0610	3.9825	8.3496	-88.9178	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.507	-0.1411	0.0552	0.9849	-0.4883	0.8545	-0.1221	3.9825	8.3551	-88.9178	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.507	-0.1416	0.0547	0.9849	-0.3052	0.8545	-0.1831	3.9771	8.3606	-88.9178	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.507	-0.1421	0.0542	0.9834	-0.1831	0.6714	-0.1221	3.9771	8.3606	-88.9178	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.507	-0.1421	0.0562	0.9834	-0.3052	0.6714	-0.2441	3.9771	8.3661	-88.9178	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.511	-0.1426	0.0552	0.9819	-0.2441	0.5493	-0.3662	3.9771	8.3716	-88.9178	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.511	-0.1426	0.0547	0.9814	0.0000	0.3662	-0.1831	3.9771	8.3716	-88.9178	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.511	-0.1416	0.0562	0.9810	0.0000	0.4272	-0.2441	3.9771	8.3771	-88.9178	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.511	-0.1426	0.0586	0.9795	-0.1831	0.3662	-0.4272	3.9771	8.3771	-88.9178	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.598	-0.1421	0.0591	0.9790	-0.4272	0.1831	-0.3662	3.9716	8.3771	-88.9178	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.598	-0.1392	0.0591	0.9810	-0.5493	0.1831	-0.2441	3.9716	8.3771	-88.9178	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.598	-0.1372	0.0596	0.9814	-0.4272	0.1831	-0.8545	3.9716	8.3826	-88.9233	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.598	-0.1401	0.0601	0.9819	-0.6714	0.3662	-1.5869	3.9661	8.3826	-88.9288	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.598	-0.1440	0.0542	0.9790	-0.6104	0.2441	-1.2207	3.9606	8.3881	-88.9343	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.598	-0.1455	0.0532	0.9795	-0.4272	-0.1221	-0.3662	3.9606	8.3881	-88.9343	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.598	-0.1396	0.0576	0.9829	-0.2441	-0.1831	-0.3662	3.9606	8.3881	-88.9343	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.599	-0.1372	0.0615	0.9814	-0.3662	0.0000	-1.4648	3.9551	8.3881	-88.9398	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.620	-0.1431	0.0586	0.9814	-1.2207	0.3052	-2.2583	3.9496	8.3881	-88.9508	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.620	-0.1460	0.0488	0.9814	-0.6714	-0.3052	-0.2441	3.9441	8.3881	-88.9563	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.620	-0.1377	0.0532	0.9844	0.0610	-0.1831	0.5493	3.9441	8.3881	-88.9508	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.620	-0.1333	0.0649	0.9834	-0.5493	0.2441	-1.1597	3.9441	8.3881	-88.9508	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.628	-0.1392	0.0625	0.9824	-1.6479	0.6104	-2.6245	3.9386	8.3881	-88.9618	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.628	-0.1504	0.0493	0.9814	-1.3428	0.2441	-1.4038	3.9276	8.3936	-88.9728	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.628	-0.1479	0.0459	0.9839	-0.1221	-0.4272	0.8545	3.9276	8.3936	-88.9728	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.628	-0.1362	0.0576	0.9849	-0.0610	-0.3052	0.4272	3.9276	8.3881	-88.9673	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.630	-0.1328	0.0669	0.9844	-1.0986	0.0000	-1.8311	3.9221	8.3881	-88.9728	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.630	-0.1401	0.0586	0.9829	-1.7700	0.1831	-2.7466	3.9166	8.3936	-88.9838	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.630	-0.1479	0.0474	0.9819	-1.4038	-0.1221	-1.4648	3.9056	8.3936	-88.9948	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.630	-0.1475	0.0464	0.9824	-0.3662	-0.5493	0.0000	3.9001	8.3881	-88.9948	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.630	-0.1392	0.0557	0.9819	-0.1221	-0.5493	-0.1221	3.9001	8.3881	-88.9948	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.630	-0.1362	0.0635	0.9819	-0.7935	-0.3052	-1.4648	3.9001	8.3881	-88.9948	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.632	-0.1401	0.0610	0.9790	-1.4648	-0.1831	-2.2583	3.8892	8.3881	-89.0057	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.632	-0.1465	0.0532	0.9775	-1.4648	-0.3662	-1.7090	3.8837	8.3826	-89.0167	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.752	-0.1470	0.0493	0.9805	-1.0986	-0.6104	-0.4883	3.8782	8.3826	-89.0222	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.754	-0.1426	0.0518	0.9834	-0.7324	-0.6104	0.0000	3.8727	8.3771	-89.0167	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.754	-0.1367	0.0591	0.9829	-0.7324	-0.4883	-0.4883	3.8672	8.3771	-89.0167	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.755	-0.1357	0.0615	0.9814	-1.1597	-0.2441	-1.2207	3.8617	8.3771	-89.0222	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.755	-0.1411	0.0591	0.9805	-1.8311	-0.2441	-1.5869	3.8562	8.3771	-89.0277	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.755	-0.1445	0.0527	0.9819	-1.8311	-0.4272	-1.0376	3.8452	8.3716	-89.0387	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.755	-0.1431	0.0493	0.9854	-1.3428	-0.5493	-0.3052	3.8397	8.3716	-89.0387	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.755	-0.1396	0.0513	0.9863	-0.9766	-0.6714	-0.3662	3.8342	8.3661	-89.0387	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.755	-0.1392	0.0542	0.9863	-1.2817	-0.4883	-0.7935	3.8287	8.3661	-89.0442	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.755	-0.1411	0.0542	0.9849	-1.4648	-0.4883	-0.9766	3.8177	8.3661	-89.0442	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.756	-0.1431	0.0518	0.9839	-1.4038	-0.6714	-0.5493	3.8123	8.3606	-89.0497	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.756	-0.1431	0.0503	0.9839	-1.2817	-0.7324	-0.1221	3.8068	8.3551	-89.0497	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.756	-0.1406	0.0522	0.9849	-1.2817	-0.6714	-0.1831	3.8013	8.3551	-89.0497	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.756	-0.1411	0.0527	0.9854	-1.3428	-0.6104	-0.4272	3.7903	8.3496	-89.0497	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.756	-0.1411	0.0503	0.9849	-1.3428	-0.6714	-0.4272	3.7848	8.3496	-89.0552	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.757	-0.1426	0.0498	0.9849	-1.1597	-0.6104	-0.3052	3.7793	8.3441	-89.0552	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.762	-0.1421	0.0513	0.9844	-1.0376	-0.6714	-0.1831	3.7738	8.3386	-89.0552	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.777	-0.1416	0.0527	0.9834	-1.2207	-0.6104	-0.1221	3.7683	8.3386	-89.0552	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.777	-0.1416	0.0513	0.9824	-1.1597	-0.7324	-0.1221	3.7628	8.3331	-89.0552	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.778	-0.1416	0.0498	0.9834	-1.0986	-0.6714	-0.1831	3.7573	8.3331	-89.0552	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.778	-0.1426	0.0488	0.9819	-0.8545	-0.7935	-0.1831	3.7518	8.3276	-89.0552	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.782	-0.1416	0.0498	0.9819	-0.6714	-0.9155	0.0000	3.7518	8.3221	-89.0552	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.782	-0.1406	0.0532	0.9819	-0.6104	-1.0376	0.0000	3.7463	8.3167	-89.0552	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.782	-0.1396	0.0557	0.9839	-1.2207	-0.9155	-0.3662	3.7463	8.3112	-89.0552	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.808	-0.1406	0.0513	0.9844	-1.0376	-0.8545	-0.6104	3.7408	8.3112	-89.0552	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.808	-0.1401	0.0479	0.9858	-0.4883	-0.9766	-0.0610	3.7354	8.3057	-89.0552	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.808	-0.1387	0.0513	0.9844	-0.1221	-1.0376	0.0000	3.7354	8.3002	-89.0552	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.808	-0.1377	0.0571	0.9834	-0.6714	-0.9766	-0.7324	3.7299	8.2947	-89.0607	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.810	-0.1392	0.0542	0.9834	-1.0986	-0.9155	-1.0986	3.7244	8.2892	-89.0607	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:18:46.812	-0.1396	0.0483	0.9824	-0.6104	-1.0986	-0.4883	3.7189	8.2837	-89.0662	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
