address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	q0	q1	q2	q3 
0x50	13:17:59.486	0.0010	0.0020	0.9961	-0.2441	0.2441	0.1831	0.1483	-0.1099	-169.4861	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:17:59.486	0.0020	0.0029	0.9961	-0.3662	0.2441	0.2441	0.1483	-0.1099	-169.4861	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:17:59.486	0.0005	0.0020	0.9961	-0.4272	0.1831	0.2441	0.1483	-0.1099	-169.4861	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:17:59.486	0.0020	0.0029	0.9990	-0.6714	0.1221	0.4883	0.1483	-0.1099	-169.4861	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:17:59.486	0.0049	0.0034	1.0049	-1.0986	0.3052	0.6714	0.1483	-0.1099	-169.4861	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:17:59.501	0.0093	0.0029	1.0093	-1.0986	0.5493	0.6714	0.1483	-0.1099	-169.4861	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:17:59.501	0.0103	0.0044	1.0083	-0.6104	0.6714	0.4883	0.1483	-0.1099	-169.4861	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:17:59.501	0.0122	0.0068	1.0063	-0.1221	0.7324	0.4272	0.1483	-0.1099	-169.4861	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:17:59.501	0.0151	0.0117	1.0029	-0.3052	0.8545	0.1221	0.1483	-0.1099	-169.4861	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:17:59.501	0.0093	0.0107	1.0000	-1.0376	1.0376	0.0000	0.1483	-0.1099	-169.4861	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:17:59.508	0.0000	0.0024	0.9966	-1.0986	0.9155	0.0000	0.1483	-0.1099	-169.4861	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:17:59.508	-0.0034	-0.0020	0.9946	-0.7935	0.7935	0.0000	0.1483	-0.1099	-169.4861	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:17:59.508	-0.0073	-0.0049	0.9907	-0.2441	0.4272	-0.1221	0.1483	-0.1099	-169.4861	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:17:59.508	-0.0103	-0.0049	0.9888	0.0610	0.0000	0.0000	0.1483	-0.1099	-169.4861	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:17:59.510	-0.0068	-0.0029	0.9878	0.1831	0.0610	0.4272	0.1483	-0.1099	-169.4861	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:17:59.510	-0.0054	-0.0010	0.9824	0.1221	0.1221	0.4883	0.1483	-0.1099	-169.4861	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:17:59.510	-0.0088	0.0000	0.9771	0.0000	0.0000	0.6104	0.1483	-0.1099	-169.4861	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:17:59.510	-0.0146	0.0010	0.9766	-0.6714	-0.3662	0.8545	0.1483	-0.1099	-169.4861	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:17:59.511	-0.0195	-0.0015	0.9790	-1.7090	-0.8545	0.9155	0.1483	-0.1099	-169.4861	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:17:59.511	-0.0225	-0.0117	0.9849	-2.4414	-1.1597	1.2817	0.1483	-0.1154	-169.4861	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:17:59.511	-0.0234	-0.0151	0.9917	-2.3804	-1.5869	1.3428	0.1318	-0.1208	-169.4806	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:17:59.664	-0.0161	-0.0142	0.9912	-1.8311	-2.1362	1.5869	0.1208	-0.1318	-169.4696	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:17:59.664	-0.0029	-0.0063	0.9946	-1.6479	-2.1362	1.4038	0.1154	-0.1428	-169.4641	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:17:59.664	0.0020	-0.0005	0.9956	-1.8311	-2.1973	1.3428	0.1044	-0.1538	-169.4586	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:17:59.665	0.0093	-0.0005	0.9980	-1.7090	-1.9531	1.7700	0.0934	-0.1648	-169.4476	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:17:59.665	0.0093	0.0039	0.9951	-1.1597	-1.7700	1.3428	0.0879	-0.1703	-169.4421	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:17:59.665	0.0059	0.0039	0.9951	-0.4883	-1.5869	1.8311	0.0824	-0.1813	-169.4312	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:17:59.665	-0.0005	0.0024	1.0039	-2.0142	-1.4648	1.9531	0.0769	-0.1868	-169.4202	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:17:59.665	-0.0161	-0.0176	1.0088	-2.9907	-1.0376	2.6855	0.0659	-0.1923	-169.4092	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:17:59.665	-0.0210	-0.0342	1.0044	-0.8545	-2.6245	3.5400	0.0549	-0.2032	-169.3927	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:17:59.665	-0.0029	-0.0254	1.0137	0.1831	-2.2583	3.5400	0.0549	-0.2142	-169.3762	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:17:59.667	0.0063	-0.0146	1.0034	0.1831	-2.1362	3.7842	0.0549	-0.2307	-169.3597	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:17:59.667	0.0024	-0.0107	1.0068	-0.7324	-1.0986	4.2114	0.0549	-0.2362	-169.3378	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:17:59.667	-0.0156	-0.0186	1.0049	-1.0376	-0.9766	5.3101	0.0494	-0.2417	-169.3103	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:17:59.667	-0.0259	-0.0244	1.0020	0.0000	-1.3428	6.5918	0.0439	-0.2472	-169.2828	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:17:59.667	-0.0190	-0.0176	0.9990	0.9766	-1.7090	7.5684	0.0494	-0.2527	-169.2444	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:17:59.668	-0.0020	-0.0059	0.9971	0.9766	-1.4648	7.6904	0.0549	-0.2637	-169.2059	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:17:59.668	0.0039	-0.0054	0.9888	0.5493	-1.4648	7.6904	0.0604	-0.2692	-169.1675	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:17:59.668	0.0073	-0.0161	0.9844	0.6104	-1.0376	8.1177	0.0604	-0.2747	-169.1290	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:17:59.668	0.0034	-0.0151	0.9849	0.9766	-0.8545	8.6670	0.0659	-0.2802	-169.0851	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:17:59.668	0.0015	-0.0024	0.9878	1.5259	-1.2207	8.7891	0.0714	-0.2856	-169.0411	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:17:59.668	0.0039	0.0044	0.9907	1.6479	-1.2207	8.5449	0.0769	-0.2966	-168.9972	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:17:59.668	0.0020	0.0049	0.9912	2.0142	-1.4038	8.0566	0.0879	-0.3021	-168.9587	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:17:59.669	0.0010	0.0020	0.9932	2.3193	-1.6479	7.8735	0.0989	-0.3076	-168.9148	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:17:59.669	-0.0015	0.0005	0.9961	2.4414	-1.8311	7.7515	0.1099	-0.3186	-168.8763	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:17:59.669	-0.0063	-0.0039	0.9980	2.6245	-2.1362	7.8735	0.1208	-0.3296	-168.8379	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:17:59.669	-0.0083	-0.0098	0.9966	3.5400	-2.6245	8.1177	0.1373	-0.3406	-168.7994	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:17:59.669	-0.0073	-0.0068	0.9976	4.2725	-2.6855	7.9956	0.1593	-0.3516	-168.7555	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:17:59.669	-0.0103	-0.0073	0.9951	4.3945	-2.8076	8.3618	0.1813	-0.3680	-168.7170	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:17:59.669	-0.0122	-0.0083	0.9941	4.8828	-3.3569	8.3008	0.2032	-0.3845	-168.6731	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:17:59.669	-0.0063	-0.0098	0.9946	5.4321	-3.6621	8.0566	0.2307	-0.4010	-168.6346	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:17:59.669	-0.0020	-0.0098	0.9941	5.6152	-3.6621	8.0566	0.2582	-0.4230	-168.5907	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:17:59.669	-0.0020	-0.0073	0.9951	5.8594	-3.8452	8.1787	0.2856	-0.4395	-168.5522	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:17:59.669	-0.0015	-0.0039	0.9985	5.7983	-3.8452	8.2397	0.3131	-0.4614	-168.5138	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:17:59.669	0.0005	0.0000	0.9971	6.1035	-3.7842	8.1177	0.3461	-0.4779	-168.4698	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:17:59.669	0.0049	0.0039	0.9941	6.6528	-4.0283	8.1177	0.3735	-0.4999	-168.4314	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:17:59.669	0.0059	0.0068	0.9907	7.5073	-4.3945	8.1177	0.4120	-0.5219	-168.3875	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:17:59.669	0.0122	0.0176	0.9937	7.5073	-4.5166	7.5073	0.4504	-0.5438	-168.3490	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:17:59.669	0.0146	0.0200	0.9912	7.2632	-4.4556	7.0190	0.4834	-0.5658	-168.3160	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:17:59.669	0.0181	0.0186	0.9912	7.3853	-4.4556	6.7139	0.5219	-0.5878	-168.2776	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:17:59.669	0.0190	0.0190	0.9917	7.5073	-4.3945	6.3477	0.5603	-0.6097	-168.2446	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:17:59.726	0.0190	0.0186	0.9922	7.6294	-4.3335	6.0425	0.5988	-0.6317	-168.2172	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:17:59.961	0.0195	0.0186	0.9932	7.8125	-4.2725	5.7373	0.6372	-0.6537	-168.1897	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:17:59.961	0.0190	0.0156	0.9951	7.7515	-4.1504	5.7373	0.6757	-0.6757	-168.1567	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:17:59.961	0.0166	0.0117	0.9941	7.8125	-4.1504	5.7983	0.7141	-0.6976	-168.1293	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:17:59.961	0.0156	0.0117	0.9946	8.1787	-4.0283	5.8594	0.7526	-0.7196	-168.1018	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:17:59.961	0.0142	0.0161	0.9941	8.3008	-4.0894	5.6763	0.7910	-0.7416	-168.0743	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:17:59.961	0.0107	0.0151	0.9927	8.2397	-3.9673	5.6152	0.8350	-0.7635	-168.0414	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:17:59.961	0.0078	0.0166	0.9902	8.2397	-3.8452	5.7373	0.8734	-0.7800	-168.0139	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:17:59.992	0.0059	0.0181	0.9888	8.3008	-3.8452	6.0425	0.9174	-0.8020	-167.9865	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:17:59.992	0.0049	0.0215	0.9854	8.2397	-3.8452	6.1646	0.9558	-0.8185	-167.9535	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:17:59.992	0.0054	0.0254	0.9834	7.9346	-3.6621	6.2256	0.9943	-0.8405	-167.9260	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:17:59.992	0.0068	0.0303	0.9829	7.5073	-3.6011	5.9204	1.0327	-0.8569	-167.8931	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:17:59.992	0.0078	0.0234	0.9819	7.5073	-3.7842	6.3477	1.0712	-0.8789	-167.8656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:18:00.008	0.0132	0.0288	0.9863	7.3242	-3.8452	6.1035	1.1096	-0.8954	-167.8326	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:18:00.008	0.0190	0.0313	0.9888	7.0190	-3.7842	5.7373	1.1426	-0.9174	-167.8052	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:18:00.008	0.0254	0.0308	0.9893	6.9580	-3.6621	5.6152	1.1755	-0.9393	-167.7777	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:18:00.008	0.0303	0.0293	0.9897	6.9580	-3.6011	5.3711	1.2140	-0.9558	-167.7502	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:18:00.008	0.0371	0.0303	0.9907	6.8359	-3.3569	5.0659	1.2469	-0.9723	-167.7228	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:18:00.008	0.0405	0.0283	0.9897	6.5308	-3.0518	5.0049	1.2799	-0.9888	-167.6953	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:18:00.008	0.0425	0.0259	0.9878	6.4697	-2.7466	4.8218	1.3129	-1.0052	-167.6733	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:18:00.008	0.0439	0.0269	0.9878	6.1646	-2.3804	4.6997	1.3403	-1.0217	-167.6514	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:18:00.008	0.0405	0.0269	0.9858	5.9814	-1.9531	4.8828	1.3733	-1.0327	-167.6239	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:18:00.008	0.0356	0.0308	0.9868	5.4932	-1.5259	4.8828	1.4008	-1.0382	-167.6019	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:18:00.008	0.0288	0.0317	0.9897	4.8218	-1.2817	5.1880	1.4227	-1.0492	-167.5745	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:18:00.008	0.0249	0.0317	0.9956	3.9673	-0.9155	6.0425	1.4447	-1.0547	-167.5470	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:18:00.008	0.0308	0.0396	1.0205	1.1597	-0.8545	7.2021	1.4557	-1.0602	-167.5140	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:18:00.008	0.0161	0.0381	1.0029	0.9155	-1.1597	7.4463	1.4612	-1.0657	-167.4756	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:18:00.008	0.0098	0.0186	0.9941	2.0752	-1.5259	8.4229	1.4667	-1.0767	-167.4371	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:18:00.008	0.0039	0.0254	0.9810	3.7842	-0.4883	7.5684	1.4832	-1.0822	-167.3987	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:18:00.008	0.0171	0.0391	1.0024	2.4414	0.7324	5.9204	1.4996	-1.0822	-167.3602	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:18:00.008	0.0171	0.0283	0.9902	2.0752	0.6714	6.6528	1.5106	-1.0767	-167.3328	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:18:00.008	0.0146	0.0146	0.9873	3.1128	0.6714	7.0801	1.5216	-1.0767	-167.2943	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:18:00.015	0.0273	0.0225	0.9873	3.5400	1.2207	7.2021	1.5381	-1.0712	-167.2614	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:18:00.015	0.0171	0.0386	0.9902	1.7090	1.6479	7.5073	1.5491	-1.0657	-167.2229	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:18:00.016	0.0161	0.0298	0.9814	1.4648	1.9531	8.4229	1.5601	-1.0547	-167.1844	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:18:00.016	0.0142	0.0376	0.9824	1.2817	2.2583	8.8501	1.5656	-1.0492	-167.1405	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:18:00.017	0.0151	0.0386	0.9795	1.5259	2.5635	9.0332	1.5710	-1.0382	-167.0966	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:18:00.019	0.0181	0.0410	0.9771	2.4414	2.8076	9.2163	1.5820	-1.0217	-167.0471	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:18:00.019	0.0229	0.0513	0.9790	2.6245	2.9907	8.8501	1.5930	-1.0107	-167.0032	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:18:00.019	0.0288	0.0596	0.9780	2.6855	2.9907	8.3618	1.6040	-0.9943	-166.9592	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:18:00.020	0.0430	0.0620	0.9771	2.8687	3.1128	7.0801	1.6205	-0.9833	-166.9208	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:18:00.020	0.0532	0.0649	0.9761	2.4414	3.4790	5.4321	1.6315	-0.9668	-166.8878	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:18:00.021	0.0562	0.0601	0.9766	2.2583	3.7842	3.8452	1.6425	-0.9503	-166.8658	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:18:00.021	0.0581	0.0532	0.9795	2.0752	4.0283	2.6855	1.6534	-0.9283	-166.8494	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:18:00.022	0.0562	0.0527	0.9863	1.2817	4.0894	1.8921	1.6589	-0.9119	-166.8384	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:18:00.057	0.0562	0.0469	0.9912	0.6104	4.1504	0.8545	1.6644	-0.8899	-166.8274	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:18:00.057	0.0527	0.0381	0.9951	0.0610	4.4556	0.0610	1.6644	-0.8679	-166.8274	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:18:00.097	0.0488	0.0298	0.9976	0.0000	4.6997	-0.3052	1.6644	-0.8459	-166.8274	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:18:00.101	0.0454	0.0225	0.9971	-0.1221	5.1880	-0.5493	1.6644	-0.8185	-166.8274	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:18:00.101	0.0391	0.0200	0.9966	0.0000	5.4932	-0.6104	1.6644	-0.7910	-166.8329	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:18:00.101	0.0342	0.0239	0.9961	0.1831	5.7373	-0.6104	1.6644	-0.7635	-166.8329	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:18:00.103	0.0288	0.0288	0.9951	0.1221	6.1035	-0.6714	1.6644	-0.7361	-166.8384	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:18:00.135	0.0220	0.0332	0.9980	0.1221	6.3477	-0.6104	1.6699	-0.7031	-166.8384	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:18:00.137	0.0166	0.0337	0.9976	0.5493	6.4087	-0.3662	1.6699	-0.6702	-166.8384	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:18:00.172	0.0166	0.0386	0.9971	1.1597	6.4087	-0.4272	1.6754	-0.6372	-166.8439	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:18:00.174	0.0190	0.0405	0.9951	1.4038	6.4697	-0.6104	1.6809	-0.6042	-166.8439	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:18:00.213	0.0205	0.0366	0.9907	1.6479	6.6528	-0.6104	1.6864	-0.5713	-166.8439	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:18:00.215	0.0190	0.0283	0.9888	2.1973	6.8359	-0.8545	1.6974	-0.5383	-166.8494	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:18:00.245	0.0151	0.0259	0.9858	2.7466	6.6528	-0.3662	1.7084	-0.5054	-166.8494	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:18:00.245	0.0186	0.0269	0.9849	2.9907	6.8359	0.2441	1.7249	-0.4724	-166.8494	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:18:00.245	0.0166	0.0264	0.9854	3.0518	7.3853	0.4272	1.7413	-0.4340	-166.8439	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:18:00.276	0.0088	0.0239	0.9883	3.1738	7.6294	0.9766	1.7578	-0.3955	-166.8384	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:18:00.286	0.0059	0.0249	0.9868	3.4790	7.5073	1.4648	1.7743	-0.3571	-166.8329	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:18:00.322	0.0059	0.0303	0.9858	3.8452	7.5073	1.5259	1.7908	-0.3241	-166.8219	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
