address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	q0	q1	q2	q3 
0x50	13:25:09.962	0.0454	-0.1108	1.0747	-2.7466	-9.6436	-3.0518	-2.9773	-1.5271	146.9861	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:09.962	0.0410	-0.1172	1.0674	-2.3193	-9.2163	-1.9531	-2.9938	-1.5710	146.9751	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:09.962	0.0386	-0.1152	1.0605	-2.0142	-8.7891	-0.7324	-3.0048	-1.6205	146.9696	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:09.962	0.0391	-0.1084	1.0532	-1.6479	-8.4229	0.1221	-3.0103	-1.6589	147.0355	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:09.962	0.0420	-0.0981	1.0464	-1.5869	-7.9956	0.9155	-3.0212	-1.7029	147.0410	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:09.963	0.0439	-0.0884	1.0391	-1.5869	-7.5684	1.3428	-3.0267	-1.7413	147.0410	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:09.963	0.0464	-0.0786	1.0322	-1.6479	-7.2021	1.9531	-3.0377	-1.7743	147.0520	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:09.963	0.0479	-0.0659	1.0195	-1.7700	-6.8970	2.1973	-3.0432	-1.8127	147.1289	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:09.963	0.0562	-0.0532	1.0059	-2.1362	-6.7139	2.1362	-3.0542	-1.8457	147.1399	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:09.963	0.0625	-0.0405	0.9932	-2.7466	-6.5918	1.7700	-3.0707	-1.8787	147.1454	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:09.963	0.0625	-0.0347	0.9795	-3.4180	-6.4697	1.3428	-3.0817	-1.9116	147.1564	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:09.964	0.0586	-0.0308	0.9697	-4.0283	-6.4697	0.9155	-3.1036	-1.9391	147.2278	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:09.965	0.0498	-0.0337	0.9634	-4.5166	-6.6528	0.4272	-3.1256	-1.9720	147.2333	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:09.965	0.0391	-0.0400	0.9590	-4.8828	-7.1411	0.1831	-3.1476	-2.0105	147.2333	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:09.965	0.0273	-0.0479	0.9565	-4.9438	-7.6904	0.0610	-3.1750	-2.0435	147.2333	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:09.965	0.0205	-0.0552	0.9565	-5.0659	-8.3008	0.0610	-3.1970	-2.0874	147.3047	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:09.965	0.0186	-0.0601	0.9590	-5.0049	-8.9722	0.3052	-3.2245	-2.1259	147.3047	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:09.965	0.0210	-0.0630	0.9619	-5.0049	-9.6436	0.5493	-3.2465	-2.1753	147.3047	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:09.965	0.0249	-0.0640	0.9648	-4.7607	-10.3149	0.7324	-3.2739	-2.2247	147.3102	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:09.965	0.0313	-0.0649	0.9702	-4.8828	-10.8032	0.9766	-3.2959	-2.2797	147.3871	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:09.980	0.0410	-0.0654	0.9771	-4.8828	-11.1694	1.2207	-3.3234	-2.3346	147.3926	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:09.980	0.0498	-0.0645	0.9824	-5.0659	-11.3525	1.4648	-3.3453	-2.3895	147.3981	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:09.980	0.0562	-0.0640	0.9868	-5.1880	-11.4746	1.7090	-3.3728	-2.4445	147.4091	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:09.980	0.0625	-0.0615	0.9883	-5.4321	-11.4136	1.8921	-3.4003	-2.5049	147.4915	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:09.980	0.0669	-0.0596	0.9902	-5.6763	-11.4136	1.8921	-3.4277	-2.5598	147.5024	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:09.980	0.0713	-0.0615	0.9902	-5.9204	-11.3525	2.0142	-3.4607	-2.6147	147.5079	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:09.981	0.0732	-0.0615	0.9902	-6.0425	-11.2305	1.9531	-3.4882	-2.6697	147.5244	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:09.981	0.0747	-0.0605	0.9878	-6.4087	-10.9863	1.7700	-3.5211	-2.7246	147.6013	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:09.981	0.0757	-0.0601	0.9849	-6.6528	-10.8643	1.6479	-3.5541	-2.7795	147.6123	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:09.981	0.0747	-0.0591	0.9805	-6.7139	-10.6812	1.5259	-3.5870	-2.8345	147.6233	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:09.981	0.0752	-0.0576	0.9766	-6.7749	-10.4370	1.4038	-3.6255	-2.8839	147.6288	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:09.981	0.0781	-0.0542	0.9736	-7.1411	-10.0708	1.2207	-3.6584	-2.9333	147.7057	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:09.981	0.0815	-0.0527	0.9722	-7.2021	-9.8267	1.0376	-3.6969	-2.9828	147.7167	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:09.981	0.0864	-0.0483	0.9702	-7.3853	-9.5215	0.8545	-3.7354	-3.0322	147.7167	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:09.983	0.0908	-0.0420	0.9658	-7.6904	-9.2163	0.4272	-3.7738	-3.0762	147.7222	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:09.983	0.0957	-0.0391	0.9634	-8.1177	-8.7891	0.0610	-3.8123	-3.1256	147.7881	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:09.983	0.0952	-0.0405	0.9614	-8.4839	-8.5449	-0.1831	-3.8507	-3.1641	147.7936	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:09.983	0.0894	-0.0459	0.9624	-8.7280	-8.2397	-0.3052	-3.8947	-3.2080	147.7881	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:09.983	0.0830	-0.0488	0.9619	-8.7280	-8.0566	-0.3052	-3.9386	-3.2465	147.7881	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:09.983	0.0762	-0.0513	0.9644	-8.6670	-7.9346	-0.1831	-3.9825	-3.2904	147.8540	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:09.984	0.0713	-0.0557	0.9683	-8.4839	-7.9956	-0.1831	-4.0265	-3.3289	147.8540	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:09.984	0.0688	-0.0625	0.9756	-8.3618	-7.9956	-0.0610	-4.0704	-3.3673	147.8540	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:09.984	0.0659	-0.0698	0.9810	-7.9346	-8.1177	0.0000	-4.1089	-3.4113	147.8540	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:09.984	0.0659	-0.0781	0.9883	-7.3853	-8.4229	0.1221	-4.1473	-3.4497	147.9199	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:09.985	0.0669	-0.0859	0.9912	-6.8970	-8.6670	0.1831	-4.1858	-3.4937	147.9254	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:09.985	0.0679	-0.0947	0.9932	-6.2866	-8.8501	0.3052	-4.2188	-3.5376	147.9254	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:09.985	0.0693	-0.1021	0.9961	-5.6152	-8.9111	0.2441	-4.2462	-3.5815	147.9309	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:09.985	0.0688	-0.1099	0.9985	-4.5776	-9.0332	0.3662	-4.2737	-3.6255	147.9968	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:09.985	0.0688	-0.1157	1.0010	-3.4790	-9.2163	0.4272	-4.2902	-3.6694	148.0023	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:10.109	0.0718	-0.1172	1.0039	-2.6245	-9.2773	0.4272	-4.3066	-3.7189	148.0023	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:10.109	0.0747	-0.1177	1.0029	-1.7700	-9.2773	0.4272	-4.3176	-3.7628	148.0133	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:10.124	0.0771	-0.1177	1.0020	-0.9155	-9.2163	0.3052	-4.3231	-3.8068	148.0792	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:10.124	0.0796	-0.1191	1.0029	-0.1831	-9.2163	0.1221	-4.3286	-3.8562	148.0847	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:10.124	0.0786	-0.1221	1.0039	0.6104	-9.1553	0.0610	-4.3286	-3.9001	148.0792	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:10.129	0.0776	-0.1250	1.0044	1.5259	-9.0942	0.0000	-4.3176	-3.9496	148.0847	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:10.129	0.0767	-0.1211	1.0049	2.5635	-9.1553	0.0610	-4.3066	-3.9935	148.1506	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:10.129	0.0762	-0.1147	1.0029	3.4180	-9.0332	0.1221	-4.2957	-4.0375	148.1561	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:10.129	0.0796	-0.1050	1.0024	4.0283	-8.9111	0.1831	-4.2737	-4.0814	148.1561	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:10.129	0.0869	-0.0918	1.0024	4.7607	-8.6670	0.0000	-4.2517	-4.1254	148.1616	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:10.129	0.0962	-0.0815	1.0078	5.1880	-8.3008	-0.4272	-4.2297	-4.1693	148.2220	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:10.129	0.1006	-0.0728	1.0112	5.3101	-7.8735	-0.7324	-4.2023	-4.2078	148.2220	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:10.129	0.0996	-0.0674	1.0117	4.9438	-7.5073	-1.0986	-4.1748	-4.2462	148.2166	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:10.129	0.0972	-0.0654	1.0073	4.5166	-7.2021	-1.2817	-4.1528	-4.2847	148.2111	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:10.131	0.0967	-0.0630	1.0063	4.3335	-6.8970	-1.6479	-4.1254	-4.3231	148.2660	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:10.131	0.0952	-0.0659	1.0073	4.1504	-6.5918	-2.0752	-4.1034	-4.3561	148.2605	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:10.131	0.0918	-0.0659	1.0068	4.2725	-6.2866	-2.3804	-4.0814	-4.3890	148.2440	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:10.131	0.0928	-0.0601	1.0005	4.1504	-6.0425	-2.7466	-4.0594	-4.4220	148.2330	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:10.131	0.0991	-0.0571	0.9980	3.9063	-5.5542	-2.9297	-4.0375	-4.4495	148.2880	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:10.131	0.1035	-0.0562	0.9961	3.5400	-5.0659	-3.2349	-4.0210	-4.4769	148.2715	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:10.131	0.1084	-0.0571	0.9946	3.1738	-4.5776	-3.5400	-4.0045	-4.5044	148.2495	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:10.131	0.1113	-0.0615	0.9961	2.9907	-4.0894	-3.7231	-3.9825	-4.5264	148.2330	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:10.131	0.1089	-0.0664	0.9922	2.5024	-3.5400	-3.9063	-3.9716	-4.5428	148.2770	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:10.132	0.1040	-0.0747	0.9863	2.3804	-3.0518	-4.0894	-3.9551	-4.5593	148.2605	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:10.132	0.0972	-0.0840	0.9805	2.9907	-2.8687	-4.0283	-3.9386	-4.5813	148.2330	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:10.132	0.0898	-0.0864	0.9790	3.7231	-2.6855	-3.9673	-3.9221	-4.5923	148.2166	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:10.132	0.0859	-0.0850	0.9756	4.2725	-2.5024	-3.7231	-3.9001	-4.6088	148.2605	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:10.132	0.0830	-0.0840	0.9731	4.8828	-2.2583	-3.4790	-3.8727	-4.6198	148.2440	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:10.132	0.0845	-0.0845	0.9746	5.4932	-2.0142	-3.0518	-3.8452	-4.6307	148.2220	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:10.132	0.0884	-0.0845	0.9771	6.3477	-1.5259	-2.2583	-3.8177	-4.6417	148.2111	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:10.133	0.0928	-0.0796	0.9829	7.0190	-1.3428	-1.7700	-3.7793	-4.6472	148.2605	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:10.133	0.0962	-0.0732	0.9839	7.1411	-0.9766	-1.3428	-3.7463	-4.6582	148.2550	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:10.176	0.0967	-0.0708	0.9878	6.9580	-0.4883	-0.7324	-3.7079	-4.6582	148.2440	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:10.176	0.0972	-0.0693	0.9888	6.8970	-0.1221	-0.1221	-3.6749	-4.6637	148.2385	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:10.176	0.0952	-0.0664	0.9854	6.5918	0.2441	0.6104	-3.6420	-4.6637	148.3099	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:10.178	0.0938	-0.0654	0.9829	6.5308	0.6714	1.4038	-3.6090	-4.6582	148.3154	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:10.178	0.0952	-0.0610	0.9829	6.5918	1.0376	2.0142	-3.5760	-4.6527	148.3154	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:10.178	0.0957	-0.0571	0.9805	6.7139	1.4038	2.4414	-3.5431	-4.6472	148.3264	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:10.178	0.0952	-0.0532	0.9785	7.3242	1.7700	2.4414	-3.5101	-4.6362	148.3978	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:10.179	0.0977	-0.0479	0.9751	7.6294	2.0142	2.5635	-3.4717	-4.6252	148.4088	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:10.207	0.0977	-0.0420	0.9697	7.3853	2.4414	2.6855	-3.4332	-4.6143	148.4198	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:10.239	0.1040	-0.0415	0.9707	6.8359	2.9907	3.0518	-3.4003	-4.5978	148.4308	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:10.493	0.1113	-0.0449	0.9736	6.2866	3.6621	3.4790	-3.3673	-4.5813	148.5022	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:10.493	0.1147	-0.0483	0.9722	5.6763	4.3335	3.8452	-3.3398	-4.5593	148.5242	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:10.506	0.1167	-0.0518	0.9717	5.2490	4.9438	4.2114	-3.3124	-4.5374	148.5352	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:10.519	0.1152	-0.0522	0.9731	4.8828	5.4932	4.4556	-3.2904	-4.5099	148.5571	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:10.519	0.1138	-0.0542	0.9722	4.5776	6.0425	4.5776	-3.2684	-4.4769	148.6395	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:10.519	0.1123	-0.0552	0.9751	4.5166	6.5308	4.6387	-3.2465	-4.4440	148.6615	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:10.519	0.1079	-0.0547	0.9761	4.8218	6.8359	4.5776	-3.2245	-4.4110	148.6780	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:10.519	0.1011	-0.0566	0.9775	5.0049	7.0190	4.2114	-3.2025	-4.3726	148.6945	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:10.519	0.0962	-0.0630	0.9780	5.7983	7.0801	4.0283	-3.1750	-4.3396	148.7769	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:10.522	0.0903	-0.0625	0.9727	6.6528	6.8359	3.7842	-3.1421	-4.3011	148.7933	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:10.522	0.0845	-0.0620	0.9678	6.8359	6.5918	3.8452	-3.1091	-4.2682	148.8043	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:10.522	0.0840	-0.0586	0.9702	7.5073	6.4087	3.9673	-3.0762	-4.2352	148.8208	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:10.557	0.0898	-0.0576	0.9746	7.6294	6.2866	4.0283	-3.0377	-4.2023	148.8977	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:10.731	0.0854	-0.0522	0.9668	8.3618	5.8594	3.7842	-2.9993	-4.1693	148.9197	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:10.733	0.0796	-0.0435	0.9634	8.7891	5.1880	3.7231	-2.9553	-4.1418	148.9307	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:10.734	0.0688	-0.0342	0.9619	9.1553	4.1504	3.4790	-2.9114	-4.1144	148.9471	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:10.736	0.0610	-0.0327	0.9624	8.4229	3.1738	3.4180	-2.8674	-4.0979	149.0186	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:10.759	0.0498	-0.0405	0.9619	7.9956	2.1973	3.7231	-2.8290	-4.0814	149.0405	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:10.762	0.0459	-0.0376	0.9604	8.1177	1.3428	4.1504	-2.7905	-4.0759	149.0515	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:10.762	0.0532	-0.0376	0.9688	7.1411	0.7935	4.3945	-2.7521	-4.0704	149.0735	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:10.783	0.0522	-0.0400	0.9727	6.6528	0.4272	4.6387	-2.7246	-4.0649	149.1559	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:10.783	0.0581	-0.0444	0.9834	5.7983	0.0610	5.0049	-2.6917	-4.0594	149.1833	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:10.789	0.0542	-0.0435	0.9810	5.3711	-0.2441	4.8828	-2.6642	-4.0594	149.1998	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:25:10.791	0.0664	-0.0430	0.9844	4.5776	-0.6104	4.8218	-2.6422	-4.0649	149.2273	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
