address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	q0	q1	q2	q3 
0x50	18:34:40.433	0.0186	0.0024	0.9922	0.7324	-1.3428	0.1831	0.5878	-1.4008	-90.7471	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.433	0.0176	0.0010	0.9932	0.7324	-1.2207	-0.2441	0.5933	-1.4063	-90.7471	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.433	0.0156	-0.0015	0.9937	0.9155	-1.2207	0.0610	0.5988	-1.4117	-90.7471	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.433	0.0171	0.0005	0.9917	0.9766	-1.3428	0.3662	0.6042	-1.4172	-90.7416	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.434	0.0200	0.0034	0.9927	0.8545	-1.2207	-0.1221	0.6097	-1.4282	-90.7416	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.434	0.0181	0.0010	0.9922	0.9155	-1.1597	-0.3662	0.6152	-1.4337	-90.7416	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.434	0.0166	0.0000	0.9922	0.9155	-1.0986	0.0610	0.6152	-1.4392	-90.7416	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.434	0.0176	0.0020	0.9912	0.9766	-1.1597	0.2441	0.6207	-1.4447	-90.7416	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.482	0.0190	0.0044	0.9917	0.9155	-1.0986	0.0000	0.6262	-1.4502	-90.7416	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.482	0.0186	0.0029	0.9917	0.9155	-1.0376	-0.1221	0.6317	-1.4557	-90.7416	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.482	0.0176	0.0024	0.9917	0.9766	-1.0986	0.0000	0.6372	-1.4612	-90.7416	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.482	0.0171	0.0020	0.9922	1.0376	-1.0986	0.0610	0.6427	-1.4667	-90.7416	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.494	0.0176	0.0015	0.9927	1.0376	-1.0986	0.0610	0.6482	-1.4722	-90.7361	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.494	0.0190	0.0034	0.9927	1.0376	-1.0986	0.0000	0.6537	-1.4777	-90.7361	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.494	0.0190	0.0029	0.9922	0.9155	-1.0376	-0.2441	0.6537	-1.4832	-90.7361	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.494	0.0190	0.0034	0.9927	0.8545	-1.0376	-0.2441	0.6592	-1.4886	-90.7416	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.596	0.0200	0.0034	0.9917	0.8545	-0.9766	-0.3052	0.6647	-1.4941	-90.7416	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.598	0.0225	0.0044	0.9922	0.7935	-0.8545	-0.6104	0.6702	-1.4941	-90.7416	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.598	0.0210	0.0024	0.9927	0.7324	-0.7935	-0.7324	0.6757	-1.4996	-90.7471	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.598	0.0205	0.0024	0.9927	0.6714	-0.7324	-0.4883	0.6757	-1.5051	-90.7471	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.598	0.0220	0.0049	0.9917	0.6104	-0.6714	-0.5493	0.6812	-1.5051	-90.7526	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.599	0.0229	0.0068	0.9917	0.5493	-0.5493	-0.9766	0.6866	-1.5106	-90.7526	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.599	0.0215	0.0044	0.9917	0.4272	-0.4272	-1.3428	0.6866	-1.5106	-90.7581	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.599	0.0190	0.0000	0.9922	0.4883	-0.4272	-1.0986	0.6866	-1.5161	-90.7635	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.599	0.0186	0.0000	0.9927	0.4883	-0.5493	-0.7935	0.6921	-1.5161	-90.7690	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.599	0.0195	0.0039	0.9922	0.5493	-0.6104	-0.8545	0.6976	-1.5216	-90.7745	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.599	0.0210	0.0068	0.9922	0.2441	-0.5493	-1.2207	0.6976	-1.5216	-90.7800	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.599	0.0210	0.0063	0.9912	0.1831	-0.4883	-1.5259	0.6976	-1.5271	-90.7855	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.599	0.0205	0.0044	0.9912	0.1221	-0.4272	-1.4648	0.7031	-1.5271	-90.7910	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.599	0.0200	0.0054	0.9897	0.1221	-0.4883	-1.4038	0.7031	-1.5326	-90.8020	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.599	0.0225	0.0068	0.9907	0.0000	-0.3662	-1.6479	0.7031	-1.5326	-90.8075	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.599	0.0215	0.0063	0.9922	-0.1221	-0.3052	-2.0752	0.7031	-1.5326	-90.8185	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.608	0.0205	0.0024	0.9922	-0.2441	-0.2441	-1.8921	0.7031	-1.5326	-90.8240	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.608	0.0195	0.0024	0.9922	-0.1831	-0.2441	-1.4038	0.6976	-1.5381	-90.8350	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.608	0.0200	0.0049	0.9917	-0.2441	-0.2441	-1.3428	0.6976	-1.5381	-90.8405	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.608	0.0210	0.0059	0.9927	-0.3662	-0.1831	-1.5259	0.6976	-1.5381	-90.8459	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.608	0.0195	0.0049	0.9922	-0.4272	-0.1831	-1.5259	0.6976	-1.5381	-90.8514	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.608	0.0186	0.0029	0.9922	-0.3662	-0.1831	-1.4648	0.6921	-1.5381	-90.8624	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.608	0.0171	0.0020	0.9917	-0.2441	-0.3662	-1.2817	0.6921	-1.5381	-90.8679	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.614	0.0176	0.0039	0.9917	-0.3662	-0.4272	-1.1597	0.6921	-1.5436	-90.8734	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.641	0.0190	0.0054	0.9912	-0.3662	-0.4272	-1.4038	0.6866	-1.5436	-90.8789	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.641	0.0205	0.0039	0.9922	-0.5493	-0.3052	-1.4648	0.6866	-1.5491	-90.8844	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.641	0.0205	0.0029	0.9927	-0.5493	-0.3052	-1.2207	0.6812	-1.5491	-90.8954	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.641	0.0210	0.0063	0.9917	-0.6104	-0.2441	-1.0986	0.6812	-1.5491	-90.9009	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.641	0.0225	0.0078	0.9912	-1.0376	-0.1221	-1.6479	0.6757	-1.5491	-90.9064	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.641	0.0215	0.0039	0.9927	-1.0376	-0.0610	-1.7700	0.6702	-1.5491	-90.9119	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.644	0.0195	0.0049	0.9912	-1.3428	0.0610	-1.5869	0.6647	-1.5491	-90.9229	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.644	0.0186	0.0029	0.9912	-0.9766	0.0000	-1.5259	0.6592	-1.5491	-90.9283	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.671	0.0210	0.0054	0.9912	-1.2817	0.1221	-1.4648	0.6537	-1.5491	-90.9338	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.671	0.0200	0.0054	0.9907	-1.1597	0.1221	-1.5259	0.6482	-1.5491	-90.9448	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.671	0.0210	0.0078	0.9893	-1.4648	0.2441	-1.0986	0.6427	-1.5491	-90.9503	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.671	0.0215	0.0098	0.9878	-1.5259	0.3052	-1.2207	0.6317	-1.5436	-90.9558	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.671	0.0200	0.0059	0.9888	-1.6479	0.4272	-1.2817	0.6262	-1.5436	-90.9613	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.671	0.0190	0.0049	0.9888	-1.6479	0.4272	-0.7324	0.6207	-1.5436	-90.9668	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.671	0.0195	0.0049	0.9888	-1.5869	0.3662	-0.6104	0.6097	-1.5381	-90.9668	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.674	0.0190	0.0044	0.9907	-1.7090	0.3662	-0.6104	0.5988	-1.5381	-90.9723	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.721	0.0190	0.0039	0.9907	-1.8311	0.3052	-0.5493	0.5933	-1.5326	-90.9723	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.721	0.0186	0.0010	0.9907	-1.7700	0.3052	-0.4272	0.5823	-1.5326	-90.9778	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.721	0.0181	0.0000	0.9932	-1.8921	0.2441	-0.4272	0.5713	-1.5326	-90.9778	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.721	0.0161	0.0005	0.9937	-1.9531	0.1831	-0.4883	0.5658	-1.5271	-90.9778	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.721	0.0166	0.0000	0.9927	-1.8921	0.0610	-0.3662	0.5548	-1.5271	-90.9833	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.721	0.0166	-0.0015	0.9922	-1.9531	0.1221	-0.4883	0.5438	-1.5271	-90.9833	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.721	0.0161	-0.0020	0.9907	-1.7090	0.0610	-0.0610	0.5383	-1.5271	-90.9833	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.734	0.0161	0.0034	0.9893	-1.7700	0.0000	0.0000	0.5273	-1.5271	-90.9833	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.834	0.0186	0.0049	0.9902	-2.0142	-0.0610	-0.4883	0.5164	-1.5271	-90.9833	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.835	0.0171	0.0000	0.9912	-1.8921	-0.1831	-0.4272	0.5109	-1.5271	-90.9888	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.835	0.0161	0.0000	0.9927	-1.9531	-0.1831	-0.1831	0.4999	-1.5271	-90.9888	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.835	0.0156	0.0000	0.9917	-2.0142	-0.3052	-0.6714	0.4889	-1.5271	-90.9888	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.835	0.0142	-0.0059	0.9922	-1.7700	-0.6104	-0.7324	0.4779	-1.5326	-90.9943	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.835	0.0127	-0.0063	0.9922	-1.5259	-0.9155	0.0610	0.4724	-1.5381	-90.9943	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.835	0.0151	-0.0034	0.9932	-1.5259	-1.0986	-0.1221	0.4614	-1.5381	-90.9943	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.835	0.0161	-0.0044	0.9951	-1.2817	-1.1597	-0.7324	0.4559	-1.5436	-90.9943	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.835	0.0132	-0.0103	0.9937	-1.0376	-1.3428	-0.3052	0.4504	-1.5546	-90.9998	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.835	0.0146	-0.0088	0.9927	-0.7324	-1.5869	0.6104	0.4449	-1.5601	-90.9943	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.837	0.0190	-0.0029	0.9927	-0.7324	-1.5259	0.1221	0.4395	-1.5656	-90.9943	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.837	0.0205	-0.0024	0.9932	-0.7935	-1.4038	-0.4883	0.4395	-1.5765	-90.9943	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.837	0.0190	-0.0054	0.9927	-0.6714	-1.5259	-0.1831	0.4340	-1.5820	-90.9943	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.837	0.0190	-0.0044	0.9922	-0.4272	-1.6479	0.3052	0.4340	-1.5930	-90.9943	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.837	0.0220	0.0000	0.9922	-0.4883	-1.7090	-0.0610	0.4285	-1.5985	-90.9943	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.837	0.0200	-0.0029	0.9927	-0.4883	-1.5869	-0.5493	0.4230	-1.6095	-90.9943	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.853	0.0176	-0.0049	0.9927	-0.1831	-1.7090	0.0000	0.4230	-1.6150	-90.9943	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.853	0.0181	-0.0010	0.9922	-0.2441	-1.7700	0.3052	0.4230	-1.6260	-90.9943	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.853	0.0215	-0.0005	0.9922	-0.1831	-1.8311	0.0610	0.4230	-1.6315	-90.9943	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.853	0.0215	-0.0015	0.9927	-0.1831	-1.7090	0.0000	0.4175	-1.6425	-90.9888	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.853	0.0210	-0.0029	0.9937	-0.1221	-1.7090	0.3052	0.4175	-1.6479	-90.9888	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.853	0.0200	-0.0029	0.9932	-0.0610	-1.7700	0.7324	0.4175	-1.6589	-90.9888	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.853	0.0220	-0.0024	0.9932	0.0000	-1.7700	0.9766	0.4175	-1.6699	-90.9833	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.853	0.0254	-0.0024	0.9946	0.0610	-1.7700	1.2817	0.4175	-1.6754	-90.9723	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.881	0.0273	0.0010	0.9937	0.0000	-1.5869	1.0986	0.4175	-1.6864	-90.9668	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.881	0.0264	0.0034	0.9922	-0.0610	-1.4648	0.8545	0.4175	-1.6919	-90.9613	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.881	0.0239	0.0015	0.9917	-0.0610	-1.4648	0.8545	0.4175	-1.6974	-90.9558	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.881	0.0244	0.0024	0.9917	-0.1831	-1.5259	1.0986	0.4175	-1.7084	-90.9503	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.881	0.0259	0.0044	0.9917	-0.5493	-1.2207	0.3052	0.4175	-1.7139	-90.9503	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.881	0.0229	-0.0029	0.9922	-0.3052	-1.0986	0.1221	0.4120	-1.7194	-90.9448	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.881	0.0220	-0.0039	0.9922	0.0000	-1.2207	1.5259	0.4120	-1.7249	-90.9393	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:40.881	0.0249	0.0000	0.9917	-0.4272	-1.0986	1.0986	0.4120	-1.7303	-90.9338	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:41.004	0.0249	-0.0044	0.9941	-0.1831	-0.7935	0.1831	0.4065	-1.7358	-90.9338	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:41.009	0.0220	-0.0093	0.9941	0.0000	-0.7324	0.9766	0.4065	-1.7413	-90.9283	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:41.009	0.0190	-0.0068	0.9922	0.2441	-0.9155	2.2583	0.4065	-1.7413	-90.9174	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:41.009	0.0239	-0.0005	0.9937	0.1221	-0.9155	1.8921	0.4065	-1.7468	-90.9064	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:41.009	0.0254	-0.0029	0.9951	0.0610	-0.8545	0.9766	0.4065	-1.7523	-90.9009	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:41.009	0.0229	-0.0122	0.9946	0.7324	-1.0376	2.1973	0.4120	-1.7578	-90.8899	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:41.010	0.0229	-0.0063	0.9937	0.7935	-1.2817	3.5400	0.4120	-1.7633	-90.8734	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:41.010	0.0254	0.0054	0.9922	0.3662	-1.2207	2.5024	0.4175	-1.7688	-90.8569	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:41.031	0.0244	0.0034	0.9922	0.1831	-1.1597	1.3428	0.4175	-1.7743	-90.8514	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:41.031	0.0225	-0.0029	0.9902	0.2441	-1.2817	2.1973	0.4175	-1.7798	-90.8405	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:41.031	0.0234	0.0000	0.9917	0.1831	-1.3428	2.7466	0.4175	-1.7853	-90.8240	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:41.031	0.0264	0.0054	0.9927	0.0000	-1.2817	1.6479	0.4175	-1.7963	-90.8130	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:41.031	0.0264	0.0039	0.9917	-0.3662	-1.1597	0.7324	0.4175	-1.8018	-90.8075	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:41.031	0.0244	-0.0005	0.9912	-0.3662	-1.2207	0.9155	0.4175	-1.8073	-90.8020	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:41.031	0.0254	0.0000	0.9917	-0.5493	-1.2207	1.2207	0.4120	-1.8127	-90.7965	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:41.032	0.0273	0.0020	0.9927	-0.9155	-1.0986	0.3052	0.4065	-1.8182	-90.7910	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:41.058	0.0239	-0.0005	0.9932	-1.0376	-0.9766	-0.4883	0.4065	-1.8237	-90.7965	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:41.058	0.0215	-0.0049	0.9912	-0.9155	-1.0986	0.0000	0.4010	-1.8292	-90.7965	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:41.058	0.0225	-0.0039	0.9917	-1.0376	-1.2207	0.1831	0.3955	-1.8347	-90.7910	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:34:41.058	0.0220	-0.0020	0.9912	-0.9155	-1.2817	-0.2441	0.3900	-1.8402	-90.7910	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
