address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	q0	q1	q2	q3 
0x50	18:31:14.747	-0.1104	0.0400	0.9873	-0.6104	-1.4038	-1.5259	2.3126	6.4380	-83.7323	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:14.747	-0.1113	0.0386	0.9863	-0.5493	-1.3428	-1.5869	2.3071	6.4270	-83.7378	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:14.747	-0.1138	0.0376	0.9868	-0.4883	-1.3428	-1.3428	2.3016	6.4215	-83.7488	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:14.747	-0.1152	0.0366	0.9863	-0.4883	-1.2817	-1.1597	2.3016	6.4160	-83.7543	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:14.747	-0.1143	0.0356	0.9873	-0.3662	-1.2817	-0.9766	2.2961	6.4105	-83.7598	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:14.747	-0.1138	0.0356	0.9883	-0.3052	-1.3428	-0.7324	2.2961	6.4050	-83.7598	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:14.787	-0.1123	0.0361	0.9897	-0.2441	-1.3428	-0.6714	2.2906	6.3940	-83.7653	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:14.795	-0.1123	0.0356	0.9902	-0.1221	-1.2207	-0.9766	2.2906	6.3885	-83.7708	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:14.795	-0.1147	0.0332	0.9912	0.1221	-1.2817	-0.7935	2.2906	6.3831	-83.7762	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:14.795	-0.1157	0.0327	0.9907	0.1831	-1.2817	-0.3662	2.2906	6.3776	-83.7762	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:14.796	-0.1138	0.0332	0.9902	0.2441	-1.2817	0.0000	2.2906	6.3721	-83.7762	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:14.796	-0.1104	0.0361	0.9912	0.3662	-1.2207	0.0610	2.2961	6.3666	-83.7762	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:14.796	-0.1084	0.0371	0.9888	0.4883	-1.0986	-0.2441	2.2961	6.3611	-83.7762	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:14.796	-0.1113	0.0352	0.9878	0.5493	-0.9155	-0.1831	2.3016	6.3556	-83.7817	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:14.876	-0.1133	0.0347	0.9878	0.5493	-0.8545	0.3052	2.3016	6.3501	-83.7762	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:14.876	-0.1104	0.0371	0.9873	0.6714	-0.8545	0.4272	2.3071	6.3446	-83.7762	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:14.876	-0.1108	0.0376	0.9883	0.7935	-0.8545	0.0610	2.3126	6.3391	-83.7762	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:14.876	-0.1133	0.0361	0.9888	0.8545	-0.7324	0.3662	2.3126	6.3336	-83.7708	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:14.878	-0.1123	0.0376	0.9883	0.8545	-0.6714	0.8545	2.3181	6.3336	-83.7708	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:14.878	-0.1108	0.0386	0.9883	1.0376	-0.6714	0.8545	2.3236	6.3281	-83.7653	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:14.878	-0.1094	0.0400	0.9888	1.0986	-0.6104	0.8545	2.3291	6.3226	-83.7598	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:14.879	-0.1079	0.0405	0.9878	1.1597	-0.4883	0.7324	2.3401	6.3226	-83.7543	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:14.905	-0.1108	0.0371	0.9883	1.1597	-0.4272	0.6104	2.3456	6.3171	-83.7488	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:14.905	-0.1123	0.0361	0.9888	1.3428	-0.3052	1.0376	2.3511	6.3171	-83.7433	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:14.907	-0.1143	0.0366	0.9878	1.2817	-0.3052	1.0986	2.3566	6.3171	-83.7378	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:14.907	-0.1128	0.0356	0.9888	1.4648	-0.3052	1.5259	2.3676	6.3116	-83.7323	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:14.907	-0.1113	0.0386	0.9883	1.4648	-0.1831	1.5259	2.3730	6.3116	-83.7213	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:14.907	-0.1108	0.0376	0.9873	1.5259	-0.2441	1.5259	2.3840	6.3116	-83.7158	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:14.907	-0.1104	0.0396	0.9893	1.7090	-0.0610	1.7700	2.3950	6.3062	-83.7048	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:14.908	-0.1113	0.0396	0.9873	1.6479	-0.0610	1.7090	2.4005	6.3062	-83.6993	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:14.955	-0.1118	0.0386	0.9883	1.8921	0.0000	1.7700	2.4115	6.3062	-83.6884	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:14.955	-0.1133	0.0361	0.9878	2.0142	0.0000	2.4414	2.4225	6.3062	-83.6774	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:14.955	-0.1113	0.0381	0.9878	2.0752	0.1221	2.8687	2.4335	6.3062	-83.6609	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:14.955	-0.1079	0.0400	0.9873	2.2583	0.1221	2.8687	2.4500	6.3062	-83.6444	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:14.955	-0.1084	0.0396	0.9878	2.3804	0.3052	2.6245	2.4609	6.3062	-83.6334	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:14.955	-0.1118	0.0381	0.9873	2.5024	0.3662	2.8687	2.4719	6.3116	-83.6169	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:14.955	-0.1147	0.0381	0.9868	2.5635	0.3052	3.7231	2.4884	6.3116	-83.6005	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:14.955	-0.1118	0.0405	0.9868	2.5024	0.3052	3.9673	2.5049	6.3116	-83.5785	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:14.964	-0.1094	0.0425	0.9888	2.6245	0.3052	3.4790	2.5214	6.3116	-83.5620	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:14.964	-0.1094	0.0415	0.9893	2.5024	0.4272	3.2349	2.5323	6.3116	-83.5455	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:14.964	-0.1118	0.0425	0.9878	2.6245	0.4883	3.7842	2.5488	6.3171	-83.5236	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:14.964	-0.1089	0.0439	0.9868	2.2583	0.5493	3.9673	2.5653	6.3171	-83.5071	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:14.964	-0.1069	0.0464	0.9883	2.4414	0.7324	3.1738	2.5763	6.3171	-83.4851	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:14.964	-0.1079	0.0459	0.9868	2.3804	0.7935	3.1738	2.5928	6.3226	-83.4686	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:14.964	-0.1108	0.0454	0.9858	2.1973	0.7935	3.2959	2.6038	6.3281	-83.4521	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:14.964	-0.1094	0.0459	0.9863	2.1973	0.9155	3.2349	2.6202	6.3281	-83.4357	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:14.997	-0.1104	0.0454	0.9863	2.2583	0.9766	3.1738	2.6312	6.3336	-83.4192	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:14.997	-0.1104	0.0464	0.9868	2.0752	0.9766	3.7231	2.6422	6.3391	-83.3972	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:14.998	-0.1084	0.0483	0.9868	1.8921	1.0376	3.1738	2.6587	6.3446	-83.3807	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:14.998	-0.1099	0.0479	0.9888	2.1362	1.0986	2.6245	2.6697	6.3446	-83.3643	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:14.998	-0.1133	0.0439	0.9863	1.9531	1.0376	3.1128	2.6807	6.3501	-83.3533	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:14.998	-0.1133	0.0444	0.9873	1.8921	0.9766	3.4790	2.6917	6.3556	-83.3313	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:14.998	-0.1104	0.0444	0.9883	1.8311	0.7935	3.4180	2.7026	6.3611	-83.3148	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:14.998	-0.1089	0.0493	0.9883	1.8311	0.8545	2.8076	2.7136	6.3611	-83.2983	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.027	-0.1113	0.0474	0.9868	1.6479	0.8545	2.5635	2.7246	6.3666	-83.2874	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.027	-0.1108	0.0474	0.9873	1.7700	0.8545	3.2349	2.7356	6.3721	-83.2709	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.027	-0.1099	0.0498	0.9858	1.4038	0.8545	2.6855	2.7466	6.3721	-83.2544	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.027	-0.1089	0.0483	0.9878	1.4648	0.8545	2.1973	2.7576	6.3776	-83.2434	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.029	-0.1094	0.0503	0.9878	1.5259	1.0376	2.1362	2.7631	6.3831	-83.2269	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.029	-0.1118	0.0479	0.9849	1.0986	1.0376	1.7700	2.7740	6.3885	-83.2214	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.029	-0.1123	0.0454	0.9863	1.1597	0.9155	2.1362	2.7795	6.3885	-83.2104	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.029	-0.1118	0.0498	0.9873	1.2817	0.9155	2.1973	2.7850	6.3940	-83.1940	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.103	-0.1104	0.0508	0.9849	1.1597	0.9766	1.3428	2.7960	6.3995	-83.1885	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.103	-0.1118	0.0454	0.9878	1.2817	0.9155	1.7700	2.8015	6.4050	-83.1775	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.114	-0.1118	0.0483	0.9863	1.2207	1.0376	2.0142	2.8070	6.4105	-83.1665	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.114	-0.1113	0.0479	0.9849	1.1597	1.0986	1.5869	2.8125	6.4160	-83.1610	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.115	-0.1128	0.0459	0.9863	1.2207	0.9766	2.1362	2.8235	6.4160	-83.1500	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.115	-0.1123	0.0479	0.9863	1.0376	0.9766	2.0752	2.8290	6.4215	-83.1335	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.115	-0.1143	0.0454	0.9878	1.3428	1.0376	1.6479	2.8345	6.4270	-83.1281	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.115	-0.1177	0.0435	0.9883	1.4038	0.9155	2.4414	2.8455	6.4325	-83.1171	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.147	-0.1167	0.0430	0.9868	1.4038	0.7935	2.8076	2.8510	6.4380	-83.1006	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.147	-0.1123	0.0459	0.9883	1.5259	0.7935	2.8076	2.8619	6.4380	-83.0841	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.147	-0.1113	0.0479	0.9878	1.4038	0.8545	2.1973	2.8729	6.4435	-83.0731	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.147	-0.1147	0.0454	0.9873	1.6479	0.8545	2.3804	2.8784	6.4490	-83.0621	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.147	-0.1143	0.0479	0.9868	1.4038	0.7935	2.9907	2.8894	6.4490	-83.0457	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.147	-0.1108	0.0503	0.9868	1.2817	0.7935	2.6855	2.9004	6.4545	-83.0292	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.147	-0.1094	0.0513	0.9863	1.4648	0.7935	2.4414	2.9059	6.4600	-83.0182	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.147	-0.1113	0.0522	0.9863	1.0986	0.8545	2.3193	2.9169	6.4600	-83.0072	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.176	-0.1104	0.0532	0.9858	1.2207	0.9155	2.1362	2.9224	6.4655	-82.9907	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.176	-0.1118	0.0537	0.9854	1.0986	1.0376	1.5259	2.9279	6.4709	-82.9852	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.176	-0.1143	0.0498	0.9858	1.0376	0.9766	1.7700	2.9333	6.4764	-82.9742	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.176	-0.1133	0.0513	0.9854	0.9155	0.9766	2.2583	2.9388	6.4764	-82.9633	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.176	-0.1099	0.0562	0.9849	0.8545	0.9766	1.8921	2.9443	6.4819	-82.9523	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.178	-0.1079	0.0547	0.9858	0.7324	1.0376	1.0376	2.9498	6.4874	-82.9413	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.178	-0.1118	0.0503	0.9863	0.7324	1.0986	0.9766	2.9553	6.4929	-82.9358	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.178	-0.1152	0.0488	0.9863	0.7935	1.2207	1.5869	2.9608	6.4984	-82.9303	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.274	-0.1138	0.0498	0.9849	0.7935	1.0986	1.5869	2.9663	6.5039	-82.9193	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.274	-0.1118	0.0498	0.9873	0.6104	1.0986	1.1597	2.9718	6.5094	-82.9138	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.274	-0.1128	0.0498	0.9888	0.7324	1.1597	0.9766	2.9773	6.5149	-82.9083	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.274	-0.1167	0.0483	0.9878	0.8545	1.2207	0.9155	2.9773	6.5204	-82.9028	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.274	-0.1177	0.0449	0.9878	0.8545	1.1597	1.4648	2.9828	6.5259	-82.8973	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.274	-0.1157	0.0479	0.9878	0.9766	1.0986	1.8311	2.9883	6.5314	-82.8864	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.274	-0.1128	0.0513	0.9868	0.8545	1.0986	1.4038	2.9938	6.5369	-82.8754	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.277	-0.1128	0.0508	0.9868	0.9155	1.2207	1.0986	2.9993	6.5424	-82.8699	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.277	-0.1147	0.0503	0.9878	0.9766	1.1597	1.2817	3.0048	6.5479	-82.8644	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.277	-0.1152	0.0508	0.9858	0.7935	1.1597	1.4648	3.0103	6.5533	-82.8534	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.277	-0.1138	0.0518	0.9858	0.9155	1.2817	1.4648	3.0157	6.5588	-82.8479	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.277	-0.1118	0.0552	0.9858	0.8545	1.2817	1.1597	3.0267	6.5643	-82.8369	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.277	-0.1123	0.0532	0.9858	0.6714	1.2817	0.9766	3.0267	6.5753	-82.8314	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.277	-0.1123	0.0522	0.9873	0.7324	1.3428	0.9766	3.0322	6.5808	-82.8259	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.277	-0.1143	0.0537	0.9854	0.4883	1.2817	0.8545	3.0377	6.5863	-82.8204	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.277	-0.1143	0.0532	0.9854	0.4883	1.3428	0.9155	3.0377	6.5918	-82.8149	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.353	-0.1147	0.0542	0.9863	0.5493	1.4038	0.7935	3.0432	6.5973	-82.8094	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.353	-0.1147	0.0537	0.9854	0.3662	1.4038	0.5493	3.0487	6.6083	-82.8094	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.353	-0.1167	0.0518	0.9854	0.4883	1.4038	0.7935	3.0487	6.6138	-82.8040	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.353	-0.1167	0.0527	0.9854	0.4272	1.2817	1.0376	3.0542	6.6193	-82.7985	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.353	-0.1162	0.0518	0.9849	0.3052	1.2817	0.8545	3.0542	6.6248	-82.7930	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.353	-0.1167	0.0503	0.9863	0.4883	1.4038	0.9766	3.0597	6.6302	-82.7875	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.353	-0.1172	0.0513	0.9868	0.4883	1.3428	1.0986	3.0597	6.6412	-82.7820	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.355	-0.1162	0.0508	0.9863	0.4272	1.2817	1.2207	3.0652	6.6467	-82.7710	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.443	-0.1182	0.0498	0.9873	0.6714	1.2817	1.4038	3.0652	6.6522	-82.7655	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.443	-0.1172	0.0522	0.9849	0.6104	1.2207	1.6479	3.0707	6.6577	-82.7545	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.443	-0.1143	0.0513	0.9863	0.4272	1.2207	1.4648	3.0762	6.6632	-82.7490	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.443	-0.1147	0.0527	0.9863	0.6104	1.3428	1.1597	3.0817	6.6687	-82.7435	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.444	-0.1182	0.0513	0.9849	0.3662	1.2817	1.1597	3.0817	6.6742	-82.7325	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.444	-0.1177	0.0508	0.9849	0.4883	1.2817	1.4038	3.0872	6.6797	-82.7271	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.444	-0.1172	0.0518	0.9858	0.5493	1.2817	1.3428	3.0927	6.6852	-82.7216	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.444	-0.1157	0.0527	0.9854	0.4883	1.3428	1.1597	3.0927	6.6962	-82.7106	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.446	-0.1152	0.0542	0.9863	0.4883	1.3428	0.9155	3.0981	6.7017	-82.7051	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.446	-0.1167	0.0532	0.9858	0.3052	1.4038	0.7935	3.0981	6.7072	-82.6996	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.446	-0.1162	0.0527	0.9863	0.3662	1.4648	0.9155	3.1036	6.7126	-82.6941	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.446	-0.1157	0.0527	0.9863	0.1831	1.5259	0.6714	3.1036	6.7236	-82.6886	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.446	-0.1162	0.0532	0.9863	0.3052	1.4648	0.4883	3.1036	6.7291	-82.6886	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.446	-0.1167	0.0537	0.9854	0.1831	1.5259	0.4272	3.1091	6.7346	-82.6831	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.446	-0.1162	0.0532	0.9854	0.1221	1.4648	0.4883	3.1091	6.7456	-82.6776	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.450	-0.1162	0.0542	0.9863	0.1831	1.4648	0.1831	3.1091	6.7511	-82.6776	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.525	-0.1172	0.0532	0.9854	0.0000	1.4038	0.0610	3.1091	6.7566	-82.6776	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.525	-0.1196	0.0522	0.9844	0.0000	1.4038	0.3052	3.1091	6.7676	-82.6721	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.525	-0.1191	0.0537	0.9849	-0.0610	1.4038	0.3662	3.1091	6.7731	-82.6721	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.525	-0.1162	0.0547	0.9849	-0.1831	1.3428	0.2441	3.1091	6.7786	-82.6666	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.525	-0.1152	0.0562	0.9854	0.0000	1.4038	0.0610	3.1091	6.7896	-82.6666	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.525	-0.1167	0.0557	0.9844	-0.1831	1.5259	-0.3662	3.1091	6.7950	-82.6666	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.525	-0.1201	0.0518	0.9854	-0.1221	1.4648	0.0000	3.1091	6.8005	-82.6666	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.536	-0.1196	0.0527	0.9844	-0.0610	1.5259	0.1221	3.1091	6.8115	-82.6666	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.555	-0.1196	0.0537	0.9829	-0.1221	1.5259	0.0000	3.1091	6.8170	-82.6666	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.555	-0.1196	0.0527	0.9839	-0.1221	1.5259	0.0000	3.1091	6.8280	-82.6611	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.565	-0.1216	0.0532	0.9839	-0.1221	1.5259	0.0000	3.1036	6.8335	-82.6611	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.565	-0.1221	0.0522	0.9839	-0.1831	1.4038	0.0000	3.1036	6.8390	-82.6611	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.565	-0.1221	0.0498	0.9854	0.0000	1.3428	0.1831	3.1036	6.8500	-82.6611	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.565	-0.1206	0.0513	0.9873	-0.0610	1.4038	0.3052	3.1036	6.8555	-82.6611	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.565	-0.1182	0.0513	0.9873	-0.1221	1.2817	0.2441	3.1036	6.8610	-82.6556	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.565	-0.1191	0.0513	0.9893	0.0000	1.3428	0.1221	3.1036	6.8665	-82.6556	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.569	-0.1230	0.0493	0.9873	0.0000	1.2817	0.1831	3.1036	6.8774	-82.6556	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.569	-0.1230	0.0479	0.9868	0.0000	1.1597	0.7324	3.1036	6.8829	-82.6501	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.569	-0.1216	0.0518	0.9858	0.0610	1.0986	0.6714	3.1091	6.8884	-82.6447	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.576	-0.1196	0.0527	0.9858	-0.0610	1.0986	0.3052	3.1091	6.8939	-82.6447	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.576	-0.1206	0.0518	0.9858	0.0610	1.1597	0.3052	3.1091	6.8994	-82.6392	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.576	-0.1221	0.0522	0.9849	0.1221	1.1597	0.4883	3.1091	6.9049	-82.6392	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.576	-0.1221	0.0518	0.9854	0.0610	1.0376	0.6714	3.1091	6.9104	-82.6337	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.576	-0.1191	0.0547	0.9863	0.1221	1.0376	0.6714	3.1091	6.9159	-82.6282	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:31:15.600	-0.1182	0.0557	0.9849	0.0000	1.1597	0.1831	3.1091	6.9214	-82.6282	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
